word,score
예상을,3
엘리,3
겪으며,3
들어간다,3
후회하지 않을,3
영혼이,3
연기가 좋았던,3
생각이 들었어요,3
먹은,3
붙잡을,3
노트북의,3
강렬하게,3
잡아,3
배우의 연기를,3
레니는,3
살고 싶다,3
슬픔도,3
싶었지만,3
몸의,3
감동도 없고,3
그들처럼,3
폭풍 눈물,3
홉킨스의 연기를,3
여운을 남기는,3
해피엔딩이,3
마주하며,3
연기도 잘하고,3
입장에선,3
즐겁고,3
갔으면,3
morning,3
중요한건,3
것조차,3
청년,3
만들어낸다,3
이성적으로,3
있어서 좋았다,3
범인을,3
변화에,3
본인은,3
나빌레라,3
마지막 대사가,3
부어서,3
앞으로를,3
되어주는,3
메세지를,3
두려움에,3
작품에,3
환자들의,3
함께했던,3
갠적으로,3
일이라서,3
만에,3
정서를,3
더할나위,3
관계의,3
연기력의,3
울창한,3
사랑받고,3
언어와,3
뭔데,3
죽으면 쉽게,3
사람일지라도 영혼을,3
사람일지라도,3
혼자만의,3
죽음은,3
주제와,3
특별할,3
올라갈,3
발하는,3
한편으로,3
이끄는,3
봤을때는,3
보고있는,3
뭔가 부족한,3
뒤에서,3
이상과,3
끈을,3
달랐다,3
걸어가는,3
컬러와,3
매달려서,3
축복이다,3
꾸준히,3
누구보다도,3
외로움,3
경계,3
나이들어서,3
준하를,3
생활을,3
진심어린,3
세상 가장,3
러닝타임이,3
머리속의,3
싶었어,3
찡했다,3
끝난다,3
서현진과,3
빠져들었다,3
만들어주셔서 감사합니다,3
거니까,3
태도를,3
풀어냈다,3
어머니도,3
만으로,3
책임을,3
마찬가지,3
풀어,3
지켜내는,3
감상을,3
부족함이,3
나를 잊지,3
감상할,3
진한 여운이,3
세상이 사라지지,3
파더 파더,3
들어서도,3
사려깊은,3
곳은,3
생각이든다,3
오열하게,3
울면서 봤네요,3
캐릭터를,3
불필요한,3
감독 작품,3
탁월하다,3
혼란스러웠다,3
따라가기,3
전부터,3
방한칸만,3
거리는,3
되돌아보고,3
입을,3
각각의,3
손목에,3
맘대로,3
이해하면,3
플롯은,3
대부분의,3
그러면서도,3
잡는,3
했다면,3
알면서,3
생각해보게 되네요,3
어렸을때,3
허술한,3
울릴,3
곱씹을수록,3
남자도,3
벗어날,3
메시지는,3
콜먼의,3
울렸던,3
볼땐,3
수도 있겠지만,3
영화가 있을까,3
최고라고,3
구성의,3
없으니,3
없겠지,3
생각을 하게하는,3
말해 뭐해,3
만들 생각을,3
의심하고,3
해줄,3
입장으로,3
슬픈 영화는,3
노력과,3
얘기하는,3
추천을,3
morning lucy,3
good morning,3
앤서니 홉킨스,3
울지도,3
뒤틀린,3
많았고,3
표현된,3
빛났던,3
그녀는 앨리스다,3
서로가 서로를,3
줄게,3
생애 최고의,3
이번이,3
깨달음을,3
머리로,3
사회를,3
돋보였다,3
표현해,3
않고 담담하게,3
감정들을,3
가장 행복했던,3
앨리스는 앨리스다,3
하나같이,3
현실 속에서,3
누구는,3
눈물 흘리게,3
준비하고,3
장면만,3
공간에서,3
장면에서는,3
과거는,3
살아가게,3
달라서,3
걸리고,3
사람이랑,3
사랑의 힘은,3
누구에게도,3
시계는,3
아쉬움이 남는다,3
무섭다는,3
그녀를 위해,3
잘못,3
매끄럽게,3
엄마 엄마,3
여름을,3
글로,3
들었음,3
내가 아닌,3
선명하게,3
마지막화,3
어바웃,3
훌륭,3
즈음,3
단어로,3
공감하는,3
행복했어요,3
주로,3
경우,3
타인에게,3
이들,3
젊었을,3
알츠하이머 환자와,3
면에서,3
엘리의,3
편의점,3
좋은 드라마,3
미처,3
미화,3
기념,3
기분은,3
인지,3
아예,3
감명 깊게,3
역대,3
헌신이,3
놀란다,3
의지와,3
상황과,3
흐름에,3
임세미,3
물이,3
캐릭터는,3
풍경이,3
몰입도를,3
잊혀져,3
사랑만이,3
놓을,3
머리속에,3
흘리지,3
왠지 모르게,3
충격과,3
여운이 오래,3
나문희,3
닮았다,3
하면 로맨스,3
다정하고,3
알아서,3
알게 해주는,3
영화에서는,3
부족하고,3
부셨다,3
눈이 부셨다,3
차이,3
짠하다,3
매회,3
나를 위한,3
비극이,3
시절에,3
사라질,3
현실이라,3
영화가 끝나도,3
사과는,3
만드는 영화입니다,3
세상엔,3
건네는,3
연설은,3
살면,3
지금의 나를,3
돈주고,3
웃다,3
심정이,3
믿었던,3
한국적인,3
간간히,3
어쩔 없이,3
상처,3
내곁에,3
있었다면,3
슬픔으로,3
같지가,3
속이,3
앤의,3
싶지 않다,3
관객도,3
것만큼,3
무어의 연기도,3
결말과,3
흐름과,3
아무렇지,3
흘렸던,3
있을 법한,3
영혼의,3
남아있을,3
무엇인지를,3
주말,3
시작부터 끝까지,3
동성,3
병에 걸린,3
배우들의 연기로,3
상대를,3
않으며,3
무언가가,3
중간에 살짝,3
다가오지,3
사랑이라고,3
모른,3
가슴아프게,3
불편하다,3
일반,3
병원에서,3
나조차,3
자신의 삶을,3
경험한,3
놓치고,3
이후의,3
것같다,3
역사는,3
아쉬울,3
빛을 발하는,3
있을까 생각이,3
아네스의 노래를,3
국내,3
비해서,3
갈등을,3
단점이,3
들면서,3
연기할,3
보았으면,3
표현하고,3
컸다,3
치매라는 병이,3
그제서야,3
사람이 나를,3
없게 만드는,3
홉킨스에게,3
쉽지 않다,3
같던,3
같긴,3
외면하고 싶은,3
그리워하고,3
뇌가,3
단기 기억,3
watch,3
오프닝,3
강물,3
생각으로,3
병원,3
그러다,3
가슴 아프게,3
평생 여자를,3
기억을 잃게,3
앞서,3
soul,3
고인의,3
고인의 명복을,3
영화이기에,3
요새,3
그랬던,3
지루하지 않게,3
나이와,3
나이를 먹고,3
소중한 것을,3
남들이,3
애정이,3
사랑에 빠지게,3
없이도,3
좋다고,3
느껴졌던,3
그들의 사랑이,3
배운,3
사실인지,3
나위,3
줄리안 무어를,3
재개봉을,3
사랑을 해보고,3
영원한 사랑,3
색감이,3
잊지 않고,3
표현해낸,3
행복은,3
위를,3
나는 영화가,3
방법으로,3
공간이,3
후에는,3
돌아간,3
당연하다,3
날들이,3
닿았다,3
경향이,3
쉽게 잊혀질,3
받아야,3
suffering im,3
앨리스인,3
전율을,3
힘든데,3
남주는,3
좋아했던,3
무어 연기가,3
암에,3
im suffering,3
맞지 않는,3
가능성이,3
방식의,3
화면에,3
론의,3
쌓아,3
기억난다,3
기억 못하는,3
무서운지,3
개인,3
님의,3
힘들어도,3
이전의,3
연기는 명불허전,3
눈물이난다,3
마음 한켠에,3
예측할,3
7번방의,3
깊이가,3
반복하는,3
걷는,3
사이가,3
필요도,3
치밀하게,3
가장 좋았던,3
느껴지기도,3
앞의,3
역시 영화는,3
정리,3
오래가지,3
물음을,3
방식을,3
동화 같은,3
anthony,3
뚫고,3
서러운,3
이별과,3
그래서인지,3
결과,3
존재할까,3
해낼,3
집중하기,3
돌봄,3
만다,3
멀어지는,3
슬픈 병이다,3
선택하는,3
더할 나위,3
위해 기억을,3
계시는,3
좋다는,3
배우님이,3
딸로,3
반전을 위한,3
원하고,3
있겠다는,3
생각하는데,3
않는 것이,3
방식에,3
온몸에,3
12,3
알아가는,3
웬만한,3
이름과,3
사실상,3
가슴이 아프다,3
하루에,3
그렇게도,3
나타난,3
나비의,3
벅찬,3
지나간 것을,3
것을 그리워하고,3
별점은,3
무너지지,3
풍경,3
반복,3
엔딩도,3
먹을,3
정도였다,3
노년의 사랑은,3
부모님 생각도,3
흐르게,3
않았다는,3
출연한,3
사랑받는,3
것의 의미,3
그림,3
문제로,3
김혜자는,3
말할것도 없고,3
스며든,3
화창한 날씨는,3
오열을,3
마음에 든다,3
후회없이,3
입장에서는,3
자유로울,3
더럽고,3
느껴진,3
않았으면 좋겠다,3
미움에게 한칸만,3
결혼해서,3
때와,3
요소는,3
나의 이야기,3
애인,3
때문이,3
모습들을,3
상실하는,3
일처럼,3
한번 보고싶은,3
애를,3
잃는다는게,3
기존,3
아름답지 못한,3
싸워도,3
영화중에 가장,3
배우들로,3
론과,3
촌스러운,3
연결이,3
혜자는,3
나간다,3
극복하는,3
내가 꿈꾸는,3
예전엔,3
원해,3
후회하지 말고,3
보게 되었다,3
느낌입니다,3
싸움을,3
내뱉는,3
짝이,3
송두리째,3
우리의 사랑이,3
아무튼,3
밖의,3
짓을,3
없을 정도로,3
심각한,3
와중에도,3
솔직한,3
시계에,3
빛나고,3
드문,3
어딨어,3
놓친,3
이토록 아름다운,3
뚜렷한,3
세심한,3
이루어,3
워낙 유명한,3
멋졌다,3
의사,3
꿈은,3
사람이 있다는,3
곱게,3
전부인,3
고단한,3
캐릭터들이,3
눈물을 강요하지,3
환경이,3
어색하지,3
10분마다,3
과학이,3
치매 환자를,3
대답을,3
깊게 생각하게,3
빛나게,3
강인한,3
남주와,3
적절하게,3
어린시절,3
꿈꾸게,3
축복이,3
시간이라는,3
없겠지만,3
하나인,3
말했다,3
사실도,3
때야,3
영화를 많이,3
작품들이,3
아버지와 딸의,3
이정은,3
배우분들이,3
설레는,3
상투적인,3
재개봉한,3
자유를,3
상대방의,3
많이 남네요,3
잎사귀는,3
넘어서,3
만들어 주셔서,3
기분 좋은,3
하게 해준,3
좋겠는데,3
영영,3
시작할,3
반전을 알고,3
열렬히,3
내가 기억하고,3
얼굴은,3
준비가,3
오글거리는,3
훌륭했고,3
어머니에게,3
돈이 아깝지,3
잃는게,3
느껴졌지만,3
변한,3
수진이,3
다시 생각해,3
구조의,3
높게,3
나가,3
상실해가는,3
꽃처럼,3
깨닫게 해준,3
살아가기,3
의문을,3
본능적으로,3
넘어가는,3
영화적인,3
부모는,3
스릴러를,3
2000년,3
잊더라도,3
이야기가 아닌,3
많은 것들을,3
믿어야,3
떠올릴,3
춤을,3
살구는,3
행복의,3
연기도 좋았다,3
올리비아 콜먼의,3
앉아서,3
좋은 영화인,3
극에,3
시키는,3
관객들이,3
당사자와,3
가는 모르고,3
관계에 대해,3
한순간에,3
그때가,3
확실하다,3
때리는,3
담겨있는,3
스토리라,3
해놓고,3
젖어,3
잃을,3
상실하고,3
좋을까,3
가볍지도,3
지은,3
아카데미 여우주연상,3
평범하지,3
이루고,3
같지 않은,3
선동혁,3
관심이,3
멀리서,3
치매로 돌아가신,3
이창동 감독님의,3
뭐든지,3
면도,3
론을,3
빛을 발한다,3
발한다,3
일찍,3
크고,3
인간으로서,3
없이는,3
30분,3
흐뭇하게,3
라이언 고슬링은,3
장면마다,3
약혼자를,3
간다고,3
손자,3
좋더라,3
만난다는,3
싶은 마음이,3
구성에,3
미루고,3
지키며,3
대사로,3
미자에게,3
상상할,3
남에게,3
10월,3
원작인,3
뭔가를,3
살아가세요 눈이부시게,3
햇살이,3
되지 않는,3
예전에도,3
나랑 사귀는,3
아직까지도,3
역설적으로,3
붉은,3
훌륭해서,3
말들이,3
둘만,3
들어있는,3
결과는,3
눈빛을,3
기대도,3
생각나지,3
불타는,3
얼굴로,3
사랑하는 사람들을,3
반전을 위해,3
전달,3
많았어요,3
이야기에요,3
진짜 내가,3
어느덧,3
기억해요,3
미자의 시는,3
날아,3
내린다,3
이래야,3
못한다면,3
덩달아,3
애가,3
없다는 것을,3
잊혀질 평범한,3
레이첼 맥아담스와,3
맥아담스와,3
중요한 것은,3
영화와는,3
소중함도,3
과거와 현재를,3
홉킨스를,3
후회와,3
만들었고,3
동물,3
더더,3
유명해서,3
방식과,3
헷갈린다,3
혜자를,3
그런게,3
연출력과,3
흩어진,3
메모는,3
연기였다,3
박인환 배우님,3
성소수자,3
썼다,3
상상이,3
한국 드라마,3
죽음과,3
맞춘,3
것들에 대해,3
하나하나에,3
돌아보고,3
불행한,3
기억해야,3
시적인,3
하지 않는다,3
던진다,3
선생님이,3
드라마 눈이,3
하니까,3
마이클,3
노년은,3
복선을,3
사실의,3
들어온,3
새로이,3
리마스터링,3
것은 내가,3
좀처럼,3
기억이 사라지면,3
기억의 조각들이,3
싶었음,3
관계는,3
가족들은,3
잊어버리면,3
인생을 돌아보게,3
대화를,3
보호자의,3
드라마를 보면서,3
수상을,3
자유자재로,3
속에 살고,3
고민하는,3
세계에서,3
나보다,3
내려가는,3
안쓰러워,3
이해되지,3
들었네요,3
지금까지의,3
고통스런,3
환상,3
나레이션,3
희망,3
하나에,3
필요없고,3
신경,3
모든 것들을,3
말하며,3
그렇게나,3
것이지만,3
보러 갔는데,3
효과를,3
시기가,3
있진,3
실은,3
싶은 대로,3
반짝반짝,3
떠내려가는,3
날아가는,3
폭력,3
놓인,3
아름다웠고,3
만들어서,3
이순재의,3
현재가,3
시가 죽어가는,3
지점이,3
쉽사리,3
의도는,3
글자,3
바뀔,3
단단한,3
앨리스처럼,3
가장 중요한,3
말들,3
겹쳐,3
후반으로,3
바뀌고,3
낮은,3
시간동안,3
두려워하는,3
버티고,3
짜리,3
별다른,3
할머니랑,3
주고 싶었어,3
영원히 주고,3
외에,3
나임을,3
대단하다고,3
제법,3
방황하는,3
고민이,3
의미도,3
생활,3
철수가,3
돌아와,3
약한,3
칸만,3
고통스럽지만 나아가는,3
나아가는 여정만이,3
여정만이,3
생겼다,3
스토리가 좋았다,3
다시 보아도,3
내가 지금,3
시에서,3
몸과,3
낭만이,3
테디,3
간신히,3
노아와 앨리가,3
꺼내,3
악의,3
라는 말이,3
고작,3
풋사랑은,3
6월,3
죄책감을,3
내려,3
각본도,3
영화를 보게,3
바라보게,3
아이러니하게도,3
하늘이,3
쌓여,3
불안과,3
전할,3
떠오르고,3
살고있는,3
점이다,3
아빠는,3
얼굴도,3
이야기라서,3
나비가,3
사라진다면,3
영화였던,3
찍을,3
자아의,3
생각하기,3
드라마와,3
그리워하고 앞으로를,3
지탱하는,3
돈을,3
철없는,3
인간답게,3
해야할,3
풀리지,3
극적,3
날아오르는,3
됐던,3
나온다는,3
있죠,3
영화에 대해,3
가장 사랑하는,3
뒤엉킨,3
앞뒤가,3
시점에,3
모르겠으나,3
이해가 가지,3
품은,3
눈물을 흘리고,3
누가 먼저,3
채운다,3
같은 죽어도,3
보살피는,3
내일이,3
헨리의,3
현실성이,3
절망적인,3
때마다 가슴이,3
대답할,3
떠날,3
그로,3
어렸을,3
자는,3
편한,3
기억을 잃어버리는,3
분들에게,3
모든 장면이,3
몇이나,3
자체도,3
싸웠잖아,3
극을,3
전체,3
작년에,3
무시무시한,3
다르겠지만,3
작품이지만,3
떨어진다,3
작품인,3
명확하게,3
장점을,3
머릿속에서,3
정해져,3
붙잡는,3
이전,3
노화와,3
채워,3
영화를 보니,3
분명한,3
놀랐고,3
위로하는,3
든다는,3
노을이,3
사랑이고,3
성공,3
맥아담스와 라이언,3
쓰겠다는,3
나왔다는,3
문제와,3
두분이,3
막히는,3
남주혁이,3
자란,3
찬란하게,3
누군가에,3
되었는데,3
흔적을,3
춤추는,3
연출이나,3
안됐다,3
최선의,3
나같은,3
막연히,3
당하고,3
고운,3
과정에,3
걱정하는,3
이야기를 다룬,3
가르쳐준,3
짜내지,3
것일,3
캐릭터들의,3
밥을,3
특별히,3
한계가,3
감탄했다,3
결말에서,3
5분,3
그녀의 삶이,3
노트,3
다행이었다,3
간접적으로나마,3
진행될수록,3
부르며,3
느끼지만,3
재미있었고,3
시간가는,3
스토리였다,3
인상을,3
여성을,3
수진이가,3
답은,3
나오면서,3
부끄러운,3
쓰는게,3
청춘이,3
한꺼번에,3
한지민의,3
im struggling,3
있고 반전도,3
무서운 병이다,3
아니구나,3
윌리엄스의,3
노인과,3
최소한,3
한장면,3
잃어가는 과정을,3
영화라는 생각이,3
하려는,3
중의,3
순수한 사랑을,3
만들었던,3
박수를 보낸다,3
편집에,3
제임스,3
과언이,3
사람을 지극히,3
아무것도 모르고,3
기록한,3
주고 싶다,3
묘사한,3
들었을,3
났고,3
알츠하이머를 앓고,3
잃어갈,3
그려,3
받지,3
짜증이,3
피아노,3
폭력적인,3
같다는 생각이,3
것입니다,3
잡을,3
영화이고,3
곱씹어,3
시간들이,3
것을 알고,3
살던,3
해야할까,3
피어스,3
세계는,3
것만 기억한다,3
객관적인,3
솔직하게,3
크레딧이,3
다행히,3
작품성,3
이들은,3
본인을,3
당시의,3
자신의 모습을,3
줬다,3
시절을,3
레너드는,3
배우들의 연기력은,3
찾아야,3
아무렇지도,3
짧고,3
뒤섞이는,3
새삼 깨닫게,3
느껴졌음,3
실화를 바탕으로,3
화면이,3
아린,3
타임라인을,3
머물러,3
모른다고,2
헛된,2
부를,2
단언컨대,2
안내상,2
딸들의,2
좋아하고,2
준하,2
내가 사랑했는지,2
번만,2
인생에서 가장,2
꿈을 꾸는,2
저도 모르게,2
눈물 흘리는,2
친구들이,2
공포에,2
잊혀진,2
다루고,2
리디아의,2
영화를 봤다,2
것일지도,2
있어주는,2
윤정희의,2
몰아치는,2
치매 노인,2
제목 그대로,2
시기에,2
풍경과,2
영화가 끝나고도,2
그날의,2
사랑해서,2
영화이기도,2
망각을,2
매일 매일,2
한결같이,2
사랑에 빠진,2
연출과 배우들의,2
기억상실증을,2
넣은,2
대해 많은,2
김혜자라는,2
배우님과,2
손예진과 정우성의,2
행동에,2
젊은 나이에,2
평범한 사람일지라도,2
프레임,2
종이,2
될까봐,2
젊음은,2
사람만이,2
영화만이,2
이름도,2
원하지,2
미래때문에,2
잊어버린,2
환상을,2
연약한,2
객관적,2
스토리 자체는,2
못했고,2
편집은,2
감정이입을,2
여러분은,2
완성된다,2
깨달음,2
달라진다,2
어색하고,2
처음 영화를,2
안타깝게,2
않겠지,2
암으로,2
그렇게까지,2
특별할 없는,2
그런거,2
기억을 잃고,2
아득한,2
나란히,2
앓고있는,2
방식은,2
연민이,2
이기적이고,2
느끼게 한다,2
손을 잡고,2
살라고,2
끝날 때까지,2
못한다고,2
웃긴,2
언어의,2
표정과,2
일련의,2
그것들을,2
상상을,2
어쩌다,2
내려놓고,2
영화고,2
전체적인 연출과,2
좋았고 추천하고,2
스토리가 좋았고,2
싶은 영화였습니다,2
타임슬립,2
영화를 봐서,2
땅에 몸을,2
응원을,2
젊음의,2
쓰인,2
주셔서 감사합니다,2
행동으로,2
차근차근,2
기억을 잃어가고,2
일이라는,2
구조로,2
흘릴 밖에,2
번쯤,2
앤소니의,2
돋았다,2
병을 앓고,2
차에,2
밀고,2
열정이,2
엄마가 집이야,2
엘리가,2
레인,2
위치를,2
여린,2
가장 가까운,2
앞두고,2
기대 없이,2
무의식적으로,2
사라지지 않는,2
앤이,2
국어,2
대해 많이,2
되더라도,2
극복할,2
중요하다는,2
지내는,2
등의,2
내가 애틋해,2
순간까지도,2
상황도,2
사라지지 않는다,2
생각도 많이,2
언어로,2
친구의,2
쓰는 것이,2
미자는 시를,2
태도,2
영화를 통해서,2
가득하다,2
신파적인,2
아버지도,2
갈리는,2
젊음과,2
못하다,2
흘러가고,2
올리비아 콜먼,2
콜먼,2
완성한다,2
일이 수도,2
간단한,2
후에야,2
책임감,2
오열할,2
불확실한,2
자체의,2
내가 늙은,2
젊은 내가,2
한날,2
찬찬히,2
사랑할 있다는,2
잃는다는 것은,2
하지도,2
푸르른,2
물론이고,2
잊고 싶은,2
오랜 시간이,2
속이고,2
절망을,2
여름의,2
맡은,2
다리를,2
얻을,2
김혜자님,2
진정한 아름다움을,2
묻는다,2
이제껏,2
비중이,2
채록,2
모습을 보며,2
꿈꾸며 고통스럽지만,2
앞으로를 꿈꾸며,2
날아오르고,2
햇빛,2
화를,2
사는데,2
마음에서,2
피어스의,2
레니의,2
달고,2
세대가,2
엘리스의,2
감고,2
아는데,2
기자,2
상업영화,2
그렇기,2
젊을,2
포기할,2
늙은 꿈을,2
인간과,2
주변인들의,2
망설이지,2
gonna,2
주어지는,2
떠나는,2
관객과,2
이렇다,2
집착하는,2
6화,2
알츠하이머병에 걸린,2
피해자,2
기나긴,2
많다고,2
무겁지,2
냄새를,2
보였던,2
것도 아니고,2
치매를 소재로,2
그랬나,2
바라본다,2
찾았다,2
역을,2
필요할,2
속에는,2
순간을 살라고,2
말합니다,2
스스로에게 말합니다,2
살라고 스스로에게,2
우릴,2
나의 삶을,2
닿을,2
것이라면,2
무서울,2
돈으로,2
이루지,2
할지도,2
후반으로 갈수록,2
나를 기억하지,2
언어가,2
않다고,2
새벽의 쨍한,2
오빠,2
화창한 날은,2
단점을,2
지금 순간이,2
피고,2
강물을,2
길에,2
느끼게 해준다,2
작가가,2
됐는데,2
장면으로,2
경험하고,2
만들기도,2
할머니에게,2
경험할,2
진지하고,2
전환,2
상태가,2
힐러리,2
바쁜,2
아내에게,2
영혼도,2
고등학생,2
생각을 했을까,2
시선에,2
노인은,2
치매라는 소재를,2
의구심이,2
단편적인,2
아프면,2
로빈 윌리엄스의,2
흐려지는,2
따라가지,2
생생히,2
시퀀스,2
5분을,2
누구인지,2
며칠,2
선택에,2
미래때문에 지금을,2
있을 것이다,2
딸과 딸의,2
치매 환자와,2
두렵지,2
들어온다,2
너머로,2
몇년만에,2
머리 속에,2
이것저것,2
부분도 있지만,2
사이를,2
플로리안,2
시간이 흐르고,2
딸이였고,2
남게,2
3월,2
늦지,2
간병하는,2
쓸만한 영화는,2
평을 쓸만한,2
웃으면서 평을,2
영화는 아닙니다,2
쓸만한,2
좋았는데 웃으면서,2
이루어질,2
앨리처럼,2
드러난다,2
만들어가는,2
느낌이 들었다,2
것만 기억하고,2
좋겠다고,2
그간,2
생각했었는데,2
되는 순간,2
당신을 만날,2
나와도,2
대해선,2
수도 있을,2
예뻐,2
보고싶지,2
한껏,2
아무렇지 않게,2
어렵겠지,2
것은 무엇인가,2
현명한,2
좋았습니다 새벽의,2
추는,2
그마저도,2
덕출의,2
시간은 흐르고,2
혼란스런,2
일하는,2
작품들을,2
하는건,2
깨어나,2
사랑을 다시,2
역의,2
그것에,2
아름다운 것을,2
던져,2
것이란,2
우리의 삶을,2
경각심을,2
헤어질,2
말이야,2
공통점이,2
적힌,2
순간을 사는,2
믿어,2
믿을 없는,2
영화를 만든,2
특정,2
나는 아직,2
차이가,2
손호준,2
반복적인,2
짠했다,2
사건들을,2
입장도,2
내고,2
영원을,2
10화까지,2
사람으로써,2
알았을,2
양미자씨,2
나위 없이,2
사건들이,2
테니까,2
12회,2
엘리는,2
뿐이었다,2
자세를,2
분위기와,2
시간이 지나면,2
인생이 애틋했으면,2
만나지,2
눈을 감고,2
듣고 싶은,2
본연의,2
사이로,2
시종,2
틀린,2
잘난,2
낳은,2
아들을,2
홉킨스라는,2
사회적으로,2
딸이였고 나였을,2
풍경을,2
작별을,2
깊이를,2
말들을,2
외할머니가,2
피해를,2
말처럼,2
가까워지는,2
무수한,2
그러지,2
구성하는,2
표정으로,2
마음에 들었다,2
일로,2
진정성,2
문장,2
차이를,2
아닐지라도,2
완성도 높은,2
싶으니까,2
많이 울었고,2
느낌이었다,2
집과,2
당신만을 사랑해요,2
행동과,2
말라,2
하긴,2
찰나에,2
읊는,2
주변 사람들을,2
아닐지도,2
가기,2
생각이 났다,2
되면서,2
극이,2
쉬이,2
막힌,2
나무를,2
담아낸다,2
두지,2
노트북에,2
꽃과,2
위해선,2
떠올리면,2
노인들이,2
시를 쓰겠다는,2
동떨어진,2
이용해,2
찍고,2
순간들은,2
캐릭터도,2
기존의,2
아니라 시를,2
모르겠습니다,2
해도 과언이,2
손자의,2
잊고 싶지,2
원치,2
사람에게는,2
호흡을,2
오고,2
모순,2
죽기 전에,2
나누는,2
시작하면서,2
알츠하이머 병에,2
읽어주는,2
기억까지,2
환자 가족의,2
믿음이,2
뭐고,2
누이였고 딸이였고,2
것은 무엇일까,2
유지하는,2
내가 아니게,2
부잣집,2
다름,2
삶을 사는,2
영화에선,2
우리들은,2
목적을,2
않았나 싶다,2
사람보다,2
여정만이 있을,2
연기를 보여준,2
이유도,2
조건,2
위주로,2
보려,2
감탄하며,2
오민애 배우님의,2
직접적으로,2
접한,2
빠르게,2
벽에,2
환자들이,2
무엇도,2
여백을,2
내가 내가,2
미자와,2
말라고,2
그것의,2
유사한,2
맛을,2
바람 우러나는,2
주체가,2
꿈꾸기,2
이딴,2
살구가,2
상대가,2
아름다움을 찾아,2
것이 어려운,2
나는 영화를,2
것인데,2
느꼈을,2
엄마였어,2
하신,2
최소한의,2
시를 품고,2
것들의,2
레인이,2
보여주며,2
버틸,2
쓰는 것은,2
나치,2
다시 봤다,2
봤을 때의,2
손자가,2
레인의,2
않을까 싶다,2
표현한다,2
친구들,2
역사가,2
선택하지,2
옳은,2
것을 알게,2
시선은,2
원하고 매일,2
아래로,2
다채로운,2
무섭습니다,2
받는다,2
부시지,2
시를 쓰려고,2
10회,2
살았으면,2
것부터,2
있었던가,2
아내는,2
피해,2
걸릴,2
대해 진지하게,2
받아들이지,2
세상의 아름다움을,2
본다는 것은,2
풍겨요,2
냄새를 풍겨요,2
당신처럼 웃고,2
나도 내가,2
정도다,2
꼬박,2
장면부터,2
리디아는,2
점도,2
동일한,2
영화를 본다면,2
가정을,2
나로서는,2
그린이,2
옳다고,2
갈등과,2
예전에도 싸웠잖아,2
인물로,2
것이 무엇인지,2
주변인의,2
묻는,2
변하고,2
과거와 불안한,2
구성된,2
많이 소망하게,2
소망하게,2
일깨우고 많이,2
침대에,2
네게서,2
반면,2
거는,2
그로인한,2
어른이 되고,2
빛과,2
고요한,2
사실이다,2
마지막 장면의,2
컬러로,2
받게,2
10화에서,2
디테일하게,2
그것만으로,2
어린 시절,2
가슴엔,2
처한,2
발레를,2
수밖에 없었다,2
마음엔 평화를,2
마음엔,2
열정을 마음엔,2
생을 위해,2
않으면서,2
선택의,2
하지 못한,2
파란,2
눈물을 흘리는,2
기억을 가지고,2
죽음이라는,2
상관없는,2
여학생의,2
성을,2
모시는,2
찬란하고,2
끌어안고,2
알게 된다,2
생각했습니다,2
기억이 나지,2
없으며,2
것이며,2
어렵겠지 매일,2
내가 진짜,2
나이가 들어,2
사고를,2
관계와,2
철수는,2
살아보니까,2
했어,2
이해가 되지,2
네게,2
그로 인해,2
절대적인,2
싶은 것을,2
젊은 꿈을,2
기대할,2
말한,2
만남이,2
알려준다,2
의도한,2
것도 없고,2
단번에,2
치매로 인해,2
변호사,2
철수의,2
시각을,2
아카데미 여우주연상을,2
앞둔,2
젊음을,2
주변 사람들이,2
인생이라고,2
나을,2
안소니 홉킨스를,2
30년,2
철저하게,2
에너지가,2
하려고,2
보기 드문,2
깨어나 부신,2
김용택,2
혜자와,2
너에게 영원히,2
부시게가,2
눈이 부시게가,2
할지도 몰라,2
앤서니가,2
헌정,2
증상이,2
준하야,2
발을,2
타오르는,2
뒤에도,2
별거아닌,2
목표를,2
지나지,2
갖지,2
진단을,2
결정을,2
부시지 않은,2
스트레스를,2
라고 말하는,2
사물을,2
여운을 남긴다,2
원래 예전에도,2
늙은 내가,2
많이 어렵겠지,2
뿐인,2
이럴,2
가지지,2
새미,2
가슴엔 열정을,2
타인이,2
준하가,2
무성한,2
멍하니,2
철수와,2
사람이라고,2
common,2
나는 당신처럼,2
내가 젊은,2
현재에서,2
몰라 괜찮아,2
전화를,2
야마자키,2
말대로,2
오면,2
못하더라도,2
평화를 주지,2
전의,2
불을,2
해야만,2
음악을,2
거잖아,2
찍는,2
떠나지,2
문을,2
아이러니한,2
입고,2
그랬을,2
어둠이,2
배울,2
일말의,2
잊지 않기,2
11,2
안에는,2
삼아,2
다그치지,2
행동은,2
애틋했으면 좋겠다,2
준비되는 순간은,2
완벽하게 준비되는,2
준비되는,2
노트를,2
낳고,2
어렴풋이,2
불안한 미래,2
지나고 아닌,2
마찬가지로,2
다하고,2
등에,2
뒤에야,2
이어지지,2
몰라서,2
거울,2
잘못을,2
과거에서,2
미안함,2
형태를,2
극도로,2
명이,2
원하는 것을,2
당신처럼 울고,2
하기 위해,2
2000년대 초반,2
이래야 할지도,2
매일 이래야,2
거랑,2
벗어난,2
적극적으로,2
