word,score
아버지 앤소니가,1
아버지 덕출,1
아버지 우리우리,1
아버지 마침내,1
아버지 대로,1
아버지 옆에서,1
아버지 또는,1
아버지 할머니의,1
아버지 우리네,1
아버지 치매초기증상,1
아버지 오늘밤엔,1
아버지 이어야만,1
아버지 쓸쓸히,1
아버지 못하면,1
아버지 인우의,1
아버지 사수하려했던,1
아버지 나요,1
아버지 영원같은,1
아버지 웃음짓던,1
아버지 못한,1
아버지 떠나보낸,1
아버지 임이,1
아버지 어머니랑,1
아버지 역할연기,1
아버지 이기만,1
아버지 우쭈쭈,1
아버지 싶습니다,1
아버지 곁이었다,1
아버지 치매,1
아버지 vs,1
아버지 만,1
아버지 항상,1
아버지 모두의,1
아버지 자녀가,1
아버지 건강하세요,1
아버지 라면,1
아버지 당신께서,1
아버지 반전,1
아버지 때문이겠지,1
아버지 거처로부터,1
아버지 어쩌면,1
아버지 김상운이라고,1
아버지 같고우리,1
아버지 건강하게,1
아버지 지금,1
아버지 앗아가며,1
아버지 하고싶은데나는,1
아버지 노릇을,1
남자 가,8
남자 를,7
남자 사이에서,6
남자 와,6
남자 똑똑한,4
남자 용감한,4
남자 미신적인,3
남자 주인공의,3
남자 있을까,3
남자 분위기,3
남자 주인공에게,3
남자 주인공이,3
남자 주인공,3
남자 의,2
남자 만나,2
남자 이름을,2
남자 앨리는,2
남자 만나서,2
남자 어디없나,2
남자 는,2
남자 있다는,2
남자 웃긴,2
남자 인,2
남자 난,2
남자 멋있고,1
남자 이기적으로,1
남자 주연배우,1
남자 만나고싶다,1
남자 작곡과,1
남자 구해준,1
남자 들이,1
남자 나레이션,1
남자 불쌍해,1
남자 여자라는걸,1
남자 라는,1
남자 무섭다,1
남자 사랑은,1
남자 것이고,1
남자 혐오가,1
남자 현실성,1
남자 2명이서,1
남자 옆에서,1
남자 주는,1
남자 비운의,1
남자 영화버전,1
남자 보호자가,1
남자 기억이,1
남자 노아에게,1
남자 지우개로,1
남자 보내주려는,1
남자 어디서,1
남자 버리고,1
남자 역겨움,1
남자 고를수도있고,1
남자 암시하자마자,1
남자 입장에서는,1
남자 못한,1
남자 놈이,1
남자 모든,1
남자 지만,1
남자 멋있다,1
남자 예술가만큼,1
남자 보내주는,1
남자 라면,1
남자 상,1
남자 줄,1
남자 왜곡된,1
남자 캐릭터들의,1
남자 헌신적인,1
남자 어딨을까여,1
남자 만나고,1
남자 아이러니하게도,1
남자 볼수록,1
남자 영화를,1
남자 해주는,1
남자 싫다는,1
남자 캐릭터다,1
남자 입장에서의,1
남자 처음,1
남자 최고의,1
남자 딴,1
남자 인간,1
남자 주인공처럼,1
남자 주인공께서,1
남자 선수,1
남자 탭댄스도,1
남자 없이,1
남자 처럼,1
남자 많을,1
남자 노아를,1
남자 중,1
남자 여자를,1
남자 인데,1
남자 조금은,1
남자 했다,1
남자 게,1
남자 바라보는,1
남자 혜자야돌아오는,1
남자 지성이면,1
남자 나이,1
공감 가는,4
공감 할,2
공감 갔고,1
공감 마셈,1
공감 될,1
공감 어려웠음,1
공감 갔네요,1
공감 된다고,1
공감 맞추기,1
공감 가지,1
공감 1도,1
공감 안되네,1
공감 존중,1
공감 과,1
공감 가운데,1
공감 정도가,1
공감 그럼에도,1
공감 연출이,1
공감 가네요,1
공감 불가능,1
공감 어린,1
공감 다른생각,1
공감 안되는,1
공감 못하는데,1
공감 좋았어요,1
공감 연기에,1
공감 속에,1
공감 됐습니다누구에게나,1
공감 동정심과,1
공감 제목이,1
공감 안되었음,1
공감 느릿하지만,1
공감 슬픈내용보는관점에,1
공감 뛰어난,1
서로 사랑하는,7
서로 를,7
서로 사랑할,4
서로 의,3
서로 에게,3
서로 간의,3
서로 이해할수없는,3
서로 사랑하며,3
서로 사랑하고,3
서로 너무나도,2
서로 의지하며,2
서로 이해하려는,2
서로 이해할,2
서로 사랑하게,2
서로 다르게,2
서로 만나,2
서로 맞물리며,2
서로 가끔은,2
서로 사랑해서,1
서로 딸,1
서로 돕고,1
서로 세계를,1
서로 첫,1
서로 다르다는,1
서로 챙겨주면,1
서로 상처주지,1
서로 엇갈렸다가,1
서로 갈리는,1
서로 멀지,1
서로 어깨를,1
서로 좋아하는,1
서로 이어지며,1
서로 의지할,1
서로 에,1
서로 세계,1
서로 사랑했노라,1
서로 멀어진,1
서로 계속,1
서로 돌아올까,1
서로 믿고,1
서로 뒤엉켜,1
서로 엄청,1
서로 만나게,1
서로 깊었다,1
서로 무너지면서,1
서로 달라,1
서로 솔직해지자,1
서로 평이,1
서로 미친듯이,1
서로 이해하게,1
서로 철없어도,1
서로 의견이,1
서로 사랑해,1
서로 이해받길,1
서로 눈물,1
서로 때의,1
서로 버팀목이,1
서로 밀도를,1
서로 만,1
서로 아무,1
서로 사랑했지만,1
서로 남겨지다가,1
서로 담은채,1
서로 시간동안,1
서로 맞닿은,1
서로 위로하고,1
서로 도와주고,1
서로 아껴주는,1
서로 완전히,1
서로 결이,1
서로 인정하고,1
서로 다정하고,1
서로 끔찍히도,1
서로 각자의,1
서로 관점에서,1
서로 빚을,1
서로 곁에서,1
서로 배려해야겠다,1
서로 복수는,1
서로 닮은,1
서로 감싸안으며,1
서로 왕래도,1
서로 늙어갈수있다면,1
서로 현실적이지,1
서로 잘생김,1
서로 어렵다,1
서로 질려,1
서로 진심으로,1
서로 되는,1
서로 공포감,1
서로 눈물샘,1
서로 없이,1
서로 자위도구나,1
서로 간절하고,1
서로 가,1
서로 이해를,1
서로 그리는,1
서로 비슷한,1
서로 기억으로,1
서로 장애인을,1
소재 뻔한,3
소재 연기,2
소재 영화가,2
소재 자체에,2
소재 활용은,1
소재 또다른,1
소재 말고는,1
소재 평범하지,1
소재 영화관에서,1
소재 버거울,1
소재 반전,1
소재 모두가,1
소재 방식으로,1
소재 끌고,1
소재 좋았습니다,1
소재 의,1
소재 스토리,1
소재 영화중,1
소재 좋아요가슴,1
소재 무조건,1
소재 앨리스의,1
소재 위대한,1
소재 신파는,1
소재 연출력,1
소재 신선한,1
소재 장면이,1
소재 감각적인,1
소재 스토리는,1
소재 좋고,1
소재 연기력을,1
소재 근데,1
소재 배우,1
소재 내러티브,1
소재 하나로,1
소재 따뜻한,1
소재 돌아본다,1
소재 세기가,1
소재 진부한,1
소재 좋네,1
소재 오프닝,1
소재 로,1
소재 미래의,1
소재 잔잔하고,1
소재 착취라는,1
소재 배우들의,1
소재 둘의,1
소재 뜨는,1
소재 자체만으로,1
소재 자체는,1
소재 알츠하이머,1
소재 때문인지,1
소재 몰입을,1
소재 셋째,1
소재 나이를,1
소재 중,1
소재 한국적인,1
소재 조부모세대의,1
소재 자체가,1
소재 치매,1
소재 쫌,1
소재 훌륭한,1
소재 나도,1
과거 현재,8
과거 이야기가,2
과거 의,2
과거 현재를,2
과거 못하는,1
과거 10대20대,1
과거 스토리를,1
과거 보다,1
과거 씬흑백과,1
과거 이력과,1
과거 성공한,1
과거 이야기,1
과거 흥행,1
과거 때문이다,1
과거 보험,1
과거 생활하지만,1
과거 레전드,1
과거 보이지,1
과거 장면이,1
과거 작품들이,1
과거 감동은,1
과거 교차하는,1
과거 를,1
과거 속의뛰어난,1
과거 소중한,1
과거 고백씬이었다,1
과거 극장편말고는,1
과거 이야기로,1
과거 남자를,1
과거 구해주지,1
과거 영화를,1
과거 엄마가,1
과거 회상,1
과거 로,1
과거 젊었던,1
과거 현재와,1
과거 그대로,1
과거 8,1
과거 남친,1
과거 김혜자와,1
과거 얘기와는,1
과거 이야기를,1
과거 시점의,1
과거 불안하기만,1
과거 움직임과,1
과거 부분만,1
과거 기록된,1
과거 메모,1
과거 남기려한다,1
과거 가,1
과거 순간,1
과거 시점을,1
과거 와,1
과거 들려주는,1
과거 찰나에,1
과거 레니,1
과거 기억은,1
과거 흑백,1
과거 옷,1
미래 지금을,115
미래 같기도,4
미래 의,2
미래 를,2
미래 불안하기만,2
미래 이야기가,1
미래 가족,1
미래 만감도,1
미래 도,1
미래 지금를,1
미래 명의,1
미래 인생을,1
미래 인류다,1
미래 이야기,1
미래 엄마,1
미래 나이에,1
미래 지금,1
미래 아버지의,1
미래 우리의,1
미래 불안한,1
미래 한줄기,1
미래 모습같고,1
미래 에,1
미래 일이라,1
미래 챙기기에만,1
미래 환상과,1
미래 과거가,1
미래 내,1
미래 역재생하면,1
미래 현실적인,1
미래 섬세한,1
미래 사건을,1
미래 가족에,1
미래 과거에,1
미래 아니라,1
미래 선과,1
미래 않은,1
미래 가,1
미래 같다는,1
미래 재밌습니다,1
미래 막판,1
미래 시점이,1
미래 애들의,1
미래 오늘을,1
미래 어른들이,1
미래 훌륭한,1
너무나 큰,6
너무나 아름다운,6
너무나 많은,5
너무나 슬프고,5
너무나 현실적인,5
너무나 사랑스러운,5
너무나 사랑스럽다,4
너무나 도,4
너무나 자연스럽게,4
너무나 슬픈,4
너무나 재미있게,3
너무나 눈이,3
너무나 좋았다,3
너무나 가슴,3
너무나 아름답다,3
너무나 이상적으로,2
너무나 감동적인,2
너무나 사랑스럽고,2
너무나 자연스러운,2
너무나 현실감,2
너무나 힘든,2
너무나 멋진,2
너무나 두렵다,2
너무나 무섭고,2
너무나 좋은,2
너무나 어려운,2
너무나 현실적이어서,2
너무나 닮아,2
너무나 잔인한,2
너무나 가슴아픈,2
너무나 가슴이,2
너무나 아름답고,2
너무나 좋았던,2
너무나 슬프네요,2
너무나 뻔한,2
너무나 어울리는,2
너무나 사실적인,2
너무나 신선한,2
너무나 담담하게,2
너무나 아픈,2
너무나 안타까운,2
너무나 닮은,2
너무나 짧았던,2
너무나 슬펐던,2
너무나 혼란스럽고,2
너무나 가까워서,2
너무나 빛났음,1
너무나 슬프다,1
너무나 평범해,1
너무나 공감되면서도,1
너무나 다르다,1
너무나 처절하고,1
너무나 짠했던,1
너무나 달달한,1
너무나 치열하고,1
너무나 있었다,1
너무나 느끼게,1
너무나 현실같아서,1
너무나 좋았어요,1
너무나 센스있고,1
너무나 얕기에,1
너무나 가슴찡하고,1
너무나 공감된다,1
너무나 재밌게,1
너무나 처절하다,1
너무나 부족해서,1
너무나 익숙해서,1
너무나 뻔해서,1
너무나 것이다,1
너무나 사랑스러워,1
너무나 빤히,1
너무나 공허하면서도,1
너무나 순수했던,1
너무나 좋았습니다용,1
너무나 안타까워,1
너무나 극적이었으며,1
너무나 잔혹한,1
너무나 떠오르는,1
너무나 고통입니다,1
너무나 참흑한,1
너무나 힐링,1
너무나 선생님들,1
너무나 인상깊은,1
너무나 공감되는,1
너무나 마음을,1
너무나 큰감동이,1
너무나 실감나는,1
너무나 힘들어서,1
너무나 크게,1
너무나 감동적이였고,1
너무나 안타깝고,1
너무나 진부한,1
너무나 나와,1
너무나 기가막혔던,1
너무나 친절히,1
너무나 잘어울렸던,1
너무나 담아내었다,1
너무나 어울린다,1
너무나 빈약한,1
너무나 표현했다,1
끝까지 다,12
끝까지 본,7
끝까지 집중해서,7
끝까지 봐야,6
끝까지 볼,5
끝까지 해보려고,4
끝까지 잔잔한,4
끝까지 포기하지,4
끝까지 못,4
끝까지 갈,3
끝까지 보면,3
끝까지 마음이,3
끝까지 눈을,3
끝까지 몰입해서,3
끝까지 계속,3
끝까지 자신의,3
끝까지 보니,3
끝까지 자신을,2
끝까지 사랑할,2
끝까지 사랑에,2
끝까지 봄,2
끝까지 보기,2
끝까지 잊지,2
끝까지 나를,2
끝까지 눈물,2
끝까지 가는,2
끝까지 울었다,2
끝까지 내,2
끝까지 잔잔하게,2
끝까지 사랑을,2
끝까지 사랑,2
끝까지 한번,2
끝까지 아름다운,2
끝까지 울면서,2
끝까지 기억의,2
끝까지 집중하고,2
끝까지 슬펐던,2
끝까지 함께할,2
끝까지 몰입하게,2
끝까지 기다리고,1
끝까지 재미도,1
끝까지 놓칠,1
끝까지 처음부터,1
끝까지 품위를,1
끝까지 딸의,1
끝까지 쭉,1
끝까지 펑펑,1
끝까지 내가,1
끝까지 긴장감을,1
끝까지 유지했다가족끼리,1
끝까지 옆에서,1
끝까지 남아있고자,1
끝까지 남루한,1
끝까지 몰랐음,1
끝까지 이뤄주는,1
끝까지 집이라고,1
끝까지 잡아,1
끝까지 돌보려는,1
끝까지 남는,1
끝까지 공감되면서,1
끝까지 지켜내기가,1
끝까지 혼자라는,1
끝까지 싫다는데,1
끝까지 몰아붙일,1
끝까지 곁에서,1
끝까지 눈물은,1
끝까지 보시기를,1
끝까지 영화속에,1
끝까지 함께란,1
끝까지 사랑스럽고,1
끝까지 할아버지,1
끝까지 그럴줄,1
끝까지 함께하고픈,1
끝까지 다본것같아요,1
끝까지 봤는데,1
끝까지 완벽한,1
끝까지 몰입할,1
끝까지 다분히,1
끝까지 받아봤으면,1
끝까지 곁에,1
끝까지 아내의,1
끝까지 잔잔하게볼수있음,1
끝까지 생각이,1
끝까지 기억하는,1
끝까지 함께한,1
끝까지 순간도,1
끝까지 집중하게,1
끝까지 봐야할,1
끝까지 끌고간다,1
끝까지 집중할,1
끝까지 사랑하는,1
끝까지 봐야만,1
끝까지 울려나했는데정말,1
끝까지 지지하고,1
끝까지 나였으면,1
끝까지 했다니,1
끝까지 부탁해요,1
끝까지 잡고,1
끝까지 울게,1
끝까지 놓지,1
필요 없어,5
필요 없는,4
필요 없이,3
필요 없습니다,3
필요 없네요,2
필요 없어요,2
필요 이상으로,2
필요 없고,2
필요 없다너무,1
필요 없다는,1
필요 있을까,1
필요 합니까,1
필요 한가,1
필요 남주,1
필요 없다고,1
필요 합니다,1
필요 뭐,1
필요 없어졌다,1
필요 없었다,1
필요 없지,1
필요 노익장,1
필요 없죠,1
필요 없다직접,1
전개 방식,4
전개 방식과,4
전개 방식에,3
전개 없이,3
전개 가,3
전개 내가,2
전개 그럼에도,2
전개 역시,2
전개 영상,2
전개 놀란이,2
전개 스토리,2
전개 도,1
전개 공간에서,1
전개 세련된,1
전개 말하지않는영화가,1
전개 결말을,1
전개 재밌다,1
전개 과정과,1
전개 방식이었겠지,1
전개 뻔히,1
전개 에,1
전개 결말이,1
전개 나의,1
전개 음악,1
전개 나에게도,1
전개 슬프기는,1
전개 발상이,1
전개 이해할,1
전개 순서가,1
전개 솔직히,1
전개 좋았어요,1
전개 반전은,1
전개 속에서도,1
전개 예상,1
전개 모든,1
전개 될수록,1
전개 때문인거,1
전개 결론은,1
전개 시청자들이,1
전개 반전,1
전개 불친절해서,1
전개 속도나,1
전개 쩔어요,1
전개 허무한,1
전개 방법이었다놀란,1
전개 작위적,1
전개 편안한,1
전개 끝까지,1
전개 당혹스런,1
전개 남주,1
전개 군더더기,1
전개 이지만,1
전개 그대로,1
전개 절반,1
전개 되는,1
전개 뜬금없는,1
전개 기법으로,1
전개 해,1
전개 영화는,1
전개 누굴,1
전개 이런식의,1
전개 헷갈리는듯,1
전개 내내,1
전개 방식도,1
전개 라,1
전개 그로인한,1
전개 방식으로,1
전개 연출,1
전개 완벽한,1
전개 단연최고,1
전개 필요없는,1
전개 자연스러운,1
전개 뻔한,1
전개 도입부분,1
전개 서서히,1
전개 스토리의,1
전개 85세,1
전개 예상되는,1
전개 결말쯤에,1
전개 부녀의,1
전개 같은,1
전개 않은,1
전개 방식덕에,1
전개 플롯과,1
전개 깊은,1
전개 구조와,1
전개 필연성에,1
전개 아주,1
전개 형식에,1
전개 기억을,1
전개 방식각본연출,1
전개 이들은,1
전개 라서,1
전개 괜츈,1
전개 공감할수없는,1
전개 충격적인,1
전개 방식이,1
전개 를,1
전개 조금실망한,1
전개 내용,1
서현진 배우의,40
서현진 배우님,40
서현진 연기,22
서현진 배우,19
서현진 안성기,18
서현진 배우님의,17
서현진 연기가,9
서현진 연기에,6
서현진 연기는,6
서현진 배우가,6
서현진 주예림,5
서현진 배우와,5
서현진 배우는,5
서현진 배우님과,4
서현진 의,3
서현진 안성기의,3
서현진 배우님이,3
서현진 짱,2
서현진 배우에게,2
서현진 배우를,2
서현진 두배우의,2
서현진 연기와,2
서현진 님은,1
서현진 안성기님의,1
서현진 아니야,1
서현진 듯한,1
서현진 같기도하다,1
서현진 배우님인생,1
서현진 배우님은,1
서현진 산에서,1
서현진 님,1
서현진 입니다,1
서현진 특히,1
서현진 짱짱,1
서현진 카시오페아,1
서현진 이야기마지막부분,1
서현진 치매,1
서현진 배우도,1
서현진 연기안성기님의,1
서현진 멋있다,1
서현진 싶다,1
서현진 주연의,1
서현진 님의,1
서현진 배우님도,1
서현진 레전드,1
서현진 연기력에,1
서현진 배우님늘,1
서현진 나와서,1
서현진 연기력은,1
서현진 무엇보다,1
서현진 드라마에서도,1
서현진 연기력,1
서현진 잘어울려,1
서현진 빼버리고,1
서현진 존재감과,1
서현진 두분의,1
서현진 처럼,1
서현진 슬펐지만,1
서현진 최고,1
서현진 씨와,1
서현진 쵝오,1
서현진 이야기와,1
서현진 나왔어요,1
서현진 배우님만,1
서현진 안성기배우님,1
서현진 역시대배우네요생각보다감동이였구,1
서현진 주연,1
서현진 주예림과의,1
서현진 배우작품,1
서현진 부녀,1
서현진 연기만,1
서현진 중심을,1
서현진 부녀연기,1
서현진 안성기씨,1
서현진 연기보는맛에,1
서현진 후,1
서현진 언니의,1
서현진 짱짱이,1
서현진 나이대의,1
서현진 봤고,1
서현진 아니었음,1
서현진 그런지,1
서현진 박재민,1
서현진 사실,1
서현진 배우님이랑,1
서현진 극중,1
서현진 좋았다,1
서현진 과,1
누군가 나를,6
누군가 내,4
누군가 의,3
누군가 나에게,3
누군가 us라는,1
누군가 치워주거나,1
누군가 한테,1
누군가 울고,1
누군가 했더니,1
누군가 내게,1
누군가 이후로,1
누군가 지금,1
누군가 않을,1
누군가 에게,1
누군가 물어온다면,1
누군가 내가,1
누군가 곁에,1
누군가 본,1
누군가 말해줬던것,1
누군가 몰아부치고,1
누군가 추천을,1
누군가 그랬지,1
누군가 주인공을,1
누군가 느끼고,1
누군가 나는,1
누군가 시를,1
누군가 싶다고,1
누군가 가져갈까,1
누군가 한국,1
누군가 떠올리는,1
누군가 가지고,1
누군가 평생,1
누군가 날마다,1
누군가 알려줬다면,1
누군가 시선에서,1
누군가 살아온,1
누군가 부여해준,1
누군가 재밌어라고,1
누군가 갑자기,1
누군가 손을,1
누군가 겪었고,1
누군가 사랑이,1
누군가 명은,1
누군가 사랑을,1
누군가 사랑의,1
누군가 나에,1
누군가 견지하는,1
누군가 훔쳐가지도,1
누군가 남아주기를,1
누군가 나온지도,1
사람들 이,7
사람들 다,5
사람들 중,4
사람들 내가,3
사람들 은,3
사람들 사랑하는,3
사람들 에게,3
사람들 을,3
사람들 모두가,2
사람들 에,2
사람들 속에,2
사람들 주변,2
사람들 사이,2
사람들 누구도,2
사람들 새로운,2
사람들 많은,2
사람들 이라,2
사람들 5명,1
사람들 우는지,1
사람들 공감을,1
사람들 최후는,1
사람들 세상에,1
사람들 미치게,1
사람들 로써,1
사람들 의,1
사람들 보면,1
사람들 나를,1
사람들 않다고,1
사람들 나의,1
사람들 많이,1
사람들 이야말로,1
사람들 틈에,1
사람들 발레를,1
사람들 밟은것같은,1
사람들 영화이면서도이세상,1
사람들 너무나,1
사람들 인생드라마라고,1
사람들 못일어나고,1
사람들 전보다,1
사람들 모든,1
사람들 뿐,1
사람들 공유하는,1
사람들 널,1
사람들 무서워하는,1
사람들 투성이다,1
사람들 있게,1
사람들 기억해주는,1
사람들 얼굴이,1
사람들 아빠라는,1
사람들 경험했다,1
사람들 갑작스러운,1
사람들 부정한,1
사람들 이것이,1
사람들 약,1
사람들 가만히,1
사람들 진정한,1
사람들 인정,1
사람들 창작이란,1
사람들 명연기를,1
사람들 나아가는,1
사람들 감동,1
사람들 한해서는,1
사람들 믿는,1
사람들 서로를,1
사람들 이다,1
사람들 나도,1
사람들 내릴때,1
사람들 척,1
사람들 암보다,1
사람들 가족들,1
사람들 무수히,1
사람들 배열되고,1
사람들 있던,1
사람들 하나라도,1
사람들 수많은,1
사람들 다시,1
사람들 연기하면서,1
사람들 투성이,1
사람들 그들과의,1
사람들 맞다,1
사람들 많네,1
사람들 사랑을,1
사람들 사랑처럼,1
사람들 미안해한다,1
사람들 애쓰는,1
사람들 사이의,1
사람들 가족,1
사람들 아름다워,1
사람들 안에서,1
사람들 파울리나,1
사람들 조건때문에,1
사람들 아쉬운,1
사람들 나는,1
사람들 그들에게도,1
사람들 누군가는,1
사람들 준다는건,1
사람들 진부한,1
사람들 눈에는,1
사람들 용기,1
사람들 과,1
매일 누릴,95
매일 사랑에,24
매일 죽도록,19
매일 아침,17
매일 원하고,13
매일 이래야,12
매일 있고,10
매일 같은,9
매일 새로운,7
매일 밤,6
매일 상실의,5
매일 이,5
매일 새롭게,4
매일 이별하며,4
매일 기억을,4
매일 조금씩,3
매일 영원히,3
매일 모든,3
매일 사람에게,3
매일 거야,3
매일 여자를,3
매일 싸워도,3
매일 많은,3
매일 추억을,2
매일 나를,2
매일 사랑은,2
매일 기억이,2
매일 옆에,2
매일 처음,2
매일 편지를,2
매일 새로울,2
매일 다시,2
매일 그녀의,2
매일 위해,2
매일 사랑하는,2
매일 여자와,2
매일 을,2
매일 우리는,2
매일 되새김질을,1
매일 잊지,1
매일 첫,1
매일 느끼며,1
매일 첫만남인,1
매일 들려주고,1
매일 최선을,1
매일 잃어도,1
매일 꺼내어,1
매일 해주고,1
매일 생일파티를,1
매일 펼쳐질,1
매일 의,1
매일 슬펐다,1
매일 노력하는,1
매일 한편으론,1
매일 루시,1
매일 내가,1
매일 아침이면,1
매일 본인들,1
매일 밤과,1
매일 한여자가,1
매일 작은,1
매일 소중함을,1
매일 갖고도,1
매일 바쁜,1
매일 루시는,1
매일 겪는,1
매일 무엇보다심지어,1
매일 잃고,1
매일 첫만남의,1
매일 썼듯이,1
매일 행복하게,1
매일 인해,1
매일 새로이,1
매일 임신중에는,1
매일 아침마다,1
매일 스쳐지나가는,1
매일 하루를,1
매일 을소중히,1
매일 첫키스를,1
매일 알려줄게,1
매일 헨리가,1
매일 삶과,1
매일 처음인,1
매일 그자리에,1
매일 되새기며,1
매일 잃는것을,1
매일 드라마를,1
매일 잊고싶지않아,1
매일 불편해,1
매일 대쉬하게,1
매일 미식축구경기를,1
매일 인생,1
매일 같이있고,1
매일 싸울,1
매일 누군가눈,1
매일 여행객들만,1
매일 생각난다,1
매일 자기를,1
매일 생의,1
매일 똑같은,1
그대 어이가리,92
그대 어이가리a,7
그대 나를,2
그대 손을,2
그대 가리,2
그대 어이영화관가리,1
그대 이창열,1
그대 어리가리,1
그대 낡은,1
그대 언제나,1
그대 어이가리230314,1
그대 그리워,1
그대 어일가리,1
그대 음성,1
그대 곁에,1
그대 어이하여,1
그대 를,1
그대 세월이,1
그대 들,1
그대 잡은,1
그대 이어가리,1
그대 노,1
그대 부모님의,1
그대 어데로가이,1
그대 기억속의,1
그대 웃어요,1
오늘 하루를,4
오늘 내가,3
오늘 부모님과,3
오늘 처음,3
오늘 지금,2
오늘 영화를,2
오늘 알았다,2
오늘 따라,2
오늘 새벽,2
오늘 다시,2
오늘 친구랑,2
오늘 보았다,2
오늘 내일,2
오늘 처음봤어요,2
오늘 처음봤는데,2
오늘 모의고사,2
오늘 을,2
오늘 하루,2
오늘 줄리안,1
오늘 의,1
오늘 처음으로,1
오늘 연대를,1
오늘 텐데,1
오늘 보게된건,1
오늘 세상,1
오늘 dvd를,1
오늘 주어진,1
오늘 나의,1
오늘 ocn서,1
오늘 나로,1
오늘 오전,1
오늘 나에겐,1
오늘 만드는구나,1
오늘 감독판,1
오늘 있었다,1
오늘 리마스터링,1
오늘 우울한,1
오늘 ebs,1
오늘 일이있어서,1
오늘 하루는,1
오늘 보게,1
오늘 밥먹다,1
오늘 드라마는,1
오늘 소개해드릴,1
오늘 내게,1
오늘 결석,1
오늘 감성문과생들은,1
오늘 왔는데,1
오늘 한번,1
오늘 다시봐도,1
오늘 왔습니다,1
오늘 에서야,1
오늘 라이언,1
오늘 무료영화로,1
오늘 기억상실증에,1
오늘 내일도,1
오늘 날씨가,1
오늘 엄마랑,1
오늘 세번째,1
오늘 이,1
오늘 좋았어요다시,1
오늘 ebs에서,1
오늘 러블리스틸,1
오늘 밤에는,1
오늘 스틸앨리스는,1
오늘 날이,1
오늘 봤는데,1
오늘 친구와,1
오늘 3n차관람으로,1
오늘 뭐했어,1
오늘 본,1
오늘 아버지,1
오늘 잘해주자라는,1
오늘 7월14일,1
오늘 우리들의,1
오늘 이프로랑,1
오늘 엄마가,1
오늘 왔네요,1
오늘 이영화를,1
오늘 주고,1
오늘 봄,1
오늘 개봉했네요,1
오늘 왕십리에서,1
오늘 노트북을,1
오늘 사랑했습니다,1
오늘 하루도,1
오늘 아침에,1
오늘 그녀의,1
오늘 위해,1
오늘 어울리는,1
오늘 말로,1
오늘 마세요,1
오늘 좋은영화감상,1
오늘 밤,1
오늘 잘하고,1
오늘 20주년,1
오늘 굿즈상영회로,1
오늘 드디어,1
오늘 보고야,1
오늘 통곡하고,1
노년 로맨스,3
노년 부부의,3
노년 배우의,2
노년 시절,2
노년 부모님의,2
노년 나아가,1
노년 시절이,1
노년 이야기는,1
노년 시대에,1
노년 보다는,1
노년 인생,1
노년 반려자의,1
노년 의,1
노년 노트북,1
노년 주인공의,1
노년 맞는,1
노년 커플들,1
노년 여성,1
노년 에,1
노년 나이듦에,1
노년 몸,1
노년 커플의,1
노년 러브스토리,1
노년 나의,1
노년 서사가,1
노년 커플에,1
노년 배우에게,1
노년 보여주셨으며,1
노년 행복한,1
노년 배우님들이,1
노년 로코에,1
노년 죄책감을,1
노년 가족애의,1
노년 이,1
노년 배우들이,1
노년 로맨스가,1
노년 로맨스는,1
노년 인간이,1
노년 두사람의,1
노년 주연배우의,1
노년 사랑의,1
노년 걱정됐음,1
노년 흑,1
노년 이중요하다는,1
노년 언제가,1
노년 가족과,1
노년 중산층,1
노년 할아버지는,1
어머니 모시고,6
어머니 사랑합니다,5
어머니 가,4
어머니 아버지,4
어머니 에,3
어머니 는,3
어머니 를,3
어머니 의,2
어머니 나의,2
어머니 생각도,2
어머니 엄마,2
어머니 역할,2
어머니 와,2
어머니 생각에,2
어머니 보호사,2
어머니 아버지를,2
어머니 중심으로,2
어머니 역,2
어머니 딸,1
어머니 사회의,1
어머니 엄마를,1
어머니 그렇습니다,1
어머니 아버지와,1
어머니 요양보호사로,1
어머니 마음이,1
어머니 라는,1
어머니 역할로,1
어머니 배우의,1
어머니 끝난다는,1
어머니 입장으로,1
어머니 레즈비언,1
어머니 편찮으시다는데,1
어머니 들고따라오시던,1
어머니 세대,1
어머니 정도,1
어머니 어무니에,1
어머니 존경합니다,1
어머니 장면에서,1
어머니 아내이기전에,1
어머니 얘기,1
어머니 입장에서는,1
어머니 이유는,1
어머니 싶습니다,1
어머니 철없는,1
어머니 아버지들에게,1
어머니 통해서,1
어머니 울먹이는,1
어머니 건강하세요,1
어머니 한다는,1
어머니 잃은,1
어머니 입에넣어주시던,1
어머니 연기는,1
어머니 같고꺼이꺼이,1
어머니 생각을,1
어머니 한숟가락,1
어머니 매일,1
어머니 사회가,1
어머니 생각나고,1
어머니 에게는,1
어머니 생각하니,1
어머니 피해자,1
어머니 이자,1
어머니 가생각난다,1
어머니 역이,1
어머니 생각나게,1
어머니 중,1
어머니 영화인데,1
어머니 아버지들이,1
어머니 첫사랑의,1
어머니 아버지들도,1
어머니 옆을,1
어머니 여자,1
어머니 버전으로,1
어머니 주연,1
어머니 살던,1
어머니 본,1
어머니 고독한지,1
어머니 지문을,1
어머니 세상의,1
어머니 이야기라는,1
어머니 고마웠어요,1
어머니 알아가는,1
어머니 역도,1
어머니 모습일,1
어머니 존재를,1
어머니 막상,1
어머니 걱정이많이,1
어머니 사랑하는,1
어머니 이야기,1
어머니 느끼는,1
어머니 육체의,1
어머니 원망없습니다,1
어머니 와의,1
