category,word,score
2020.0,기업시민,7.0
2020.0,포르쉐,7.0
2020.0,전시회,7.0
2020.0,대우건설,7.0
2020.0,설치,7.0
2020.0,내년,7.0
2020.0,모델,7.0
2020.0,단독,7.0
2020.0,지역사회와,7.0
2020.0,굿잡,7.0
2020.0,성공,7.0
2020.0,필요,7.0
2020.0,1기,7.0
2020.0,학대,7.0
2020.0,키우는,7.0
2020.0,신협,7.0
2020.0,새마을금고,7.0
2020.0,미얀마,7.0
2020.0,마스터즈,7.0
2020.0,크리에이티브,7.0
2020.0,올해의,7.0
2020.0,5억,7.0
2020.0,소통,7.0
2020.0,mom편한,7.0
2020.0,정책,7.0
2020.0,진출,7.0
2020.0,19,7.0
2020.0,기후변화,7.0
2020.0,의류,7.0
2020.0,여수공장,7.0
2020.0,난치병,7.0
2020.0,어려움,7.0
2020.0,사회취약계층,7.0
2020.0,삼성물산,7.0
2020.0,탄소배출권,7.0
2020.0,수여,7.0
2020.0,한국사회복지협의회,7.0
2020.0,고양시,7.0
2020.0,추가,7.0
2020.0,전문,7.0
2020.0,전액,7.0
2020.0,누적,7.0
2020.0,obs,7.0
2020.0,비즈투데이,7.0
2020.0,손보업계,7.0
2020.0,인터뷰,7.0
2020.0,4기,7.0
2020.0,자원봉사대상,7.0
2020.0,구호,7.0
2020.0,담은,7.0
2020.0,한국야쿠르트,7.0
2020.0,영향력,7.0
2020.0,국무총리,7.0
2020.0,2억8000만원,7.0
2020.0,셀리턴,7.0
2020.0,대표이사,7.0
2020.0,홍보대사,7.0
2020.0,타이어나눔,7.0
2020.0,수해지역,7.0
2020.0,취업박람회,7.0
2020.0,의료비,7.0
2020.0,재계,7.0
2020.0,공부방,7.0
2020.0,향상,7.0
2020.0,번째,7.0
2020.0,인천도시공사,7.0
2020.0,걷기,7.0
2020.0,지역사회에,7.0
2020.0,선결제,7.0
2020.0,과제,7.0
2020.0,사이버폭력,7.0
2020.0,겨울,7.0
2020.0,ssg닷컴,7.0
2020.0,치료,7.0
2020.0,임직원들,7.0
2020.0,기관,7.0
2020.0,롯데칠성음료,7.0
2020.0,미세먼지,7.0
2020.0,창작대회,7.0
2020.0,광화문,7.0
2020.0,공학교실,7.0
2020.0,수수료,7.0
2020.0,신종,7.0
2020.0,체제,7.0
2020.0,결실,7.0
2020.0,활동으로,7.0
2020.0,영등포,7.0
2020.0,부산국제광고제,7.0
2020.0,한국거래소,7.0
2020.0,soil,7.0
2020.0,쌍용차,7.0
2020.0,소셜,7.0
2020.0,30주년,7.0
2020.0,변화,7.0
2020.0,jt저축은행,7.0
2020.0,한부모,7.0
2020.0,꾸준한,7.0
2020.0,1만개,7.0
2020.0,시설,7.0
2020.0,컨설팅,7.0
2020.0,돕고,7.0
2020.0,주거환경,7.0
2020.0,50년,6.0
2020.0,필요한,6.0
2020.0,글라스락,6.0
2020.0,혜택,6.0
2020.0,어린이책,6.0
2020.0,쿠쿠,6.0
2020.0,매일유업,6.0
2020.0,다이소,6.0
2020.0,후원물품,6.0
2020.0,gs그룹,6.0
2020.0,ktb,6.0
2020.0,안양시,6.0
2020.0,이창환,6.0
2020.0,집수리,6.0
2020.0,방문,6.0
2020.0,펀드,6.0
2020.0,한파,6.0
2020.0,소독제,6.0
2020.0,나누는,6.0
2020.0,롯데월드,6.0
2020.0,피해지역에,6.0
2020.0,인도네시아에,6.0
2020.0,서울사회공헌대상,6.0
2020.0,이익,6.0
2020.0,소셜벤처,6.0
2020.0,대교,6.0
2020.0,기반,6.0
2020.0,선보여,6.0
2020.0,하석주,6.0
2020.0,국세청,6.0
2020.0,이노션,6.0
2020.0,유통,6.0
2020.0,아우디폭스바겐,6.0
2020.0,행보,6.0
2020.0,희망마을,6.0
2020.0,선한,6.0
2020.0,진단키트,6.0
2020.0,100년,6.0
2020.0,장애인의,6.0
2020.0,진에어,6.0
2020.0,5천만원,6.0
2020.0,오비랑,6.0
2020.0,기부활동,6.0
2020.0,한국남부발전,6.0
2020.0,퇴치,6.0
2020.0,4000만원,6.0
2020.0,kb굿잡,6.0
2020.0,마무리,6.0
2020.0,온정의,6.0
2020.0,수상자,6.0
2020.0,코트라,6.0
2020.0,아동청소년,6.0
2020.0,페스티벌,6.0
2020.0,지역주민,6.0
2020.0,a등급,6.0
2020.0,한국남동발전,6.0
2020.0,70주년,6.0
2020.0,나누기,6.0
2020.0,작품,6.0
2020.0,전방위,6.0
2020.0,신한금융그룹,6.0
2020.0,모금액,6.0
