word,score
주변 가족분들에게,1
주변 가족,1
주변 영화관에서,1
주변 조연들도,1
주변 누구나걸릴수,1
주변 진심으로,1
주변 캐릭터의,1
주변 본인이,1
주변 사람을,1
주변 부모세대가,1
주변 넘어서,1
주변 봤네요,1
주변 관객분들도,1
주변 꾹꾹,1
주변 앤소니,1
주변 친구랑,1
주변 사람가족,1
주변 캐릭터에,1
주변 엄마의,1
주변 표현하였다,1
주변 환자와,1
주변 사람들한테,1
주변 분들과,1
주변 등장인물들이,1
주변 모든이들이,1
주변 한없이,1
주변 인물로부터,1
주변 유치한,1
주변 포함한,1
주변 누군가에게,1
주변 사람들뿐,1
주변 그간,1
주변 사람들에게서도,1
주변 갑니다치매란,1
주변 존중해주던,1
주변 인해,1
주변 그의,1
주변 상황도,1
주변 기회삼아,1
주변 이야기인,1
주변 얼마전에,1
주변 건,1
주변 일관하는,1
주변 가족이나,1
주변 역시,1
주변 하며,1
주변 상황과,1
주변 안소니도,1
주변 사람들은,1
주변 100,1
주변 선한,1
주변 건망증,1
주변 아니라,1
주변 존재,1
주변 스토리보다,1
주변 인들로,1
주변 가족의,1
주변 것만큼,1
주변 사물들을,1
주변 알츠하이머병은,1
주변 당사자와,1
주변 인생에,1
주변 나의,1
주변 남자들이,1
주변 위해,1
주변 인물,1
주변 맞춰보려고,1
스스로 땅에,8
스스로 를,7
스스로 살구는,5
스스로 기억을,5
스스로 몸을,4
스스로 위해,4
스스로 그는,4
스스로 기억은,4
스스로 삶을,3
스스로 내,3
스스로 만든,3
스스로 가,3
스스로 본인,2
스스로 시상은,2
스스로 시가,2
스스로 내가,2
스스로 환상을,2
스스로 죽음을,2
스스로 의,2
스스로 강물에,2
스스로 용서하는,1
스스로 작품,1
스스로 풀수없는,1
스스로 착각하며,1
스스로 깨어날,1
스스로 채,1
스스로 인간답게,1
스스로 사람은,1
스스로 나임을,1
스스로 것을,1
스스로 의심하게,1
스스로 뭔지,1
스스로 퍼즐을,1
스스로 준비하고,1
스스로 혼란스러울,1
스스로 자신의,1
스스로 고뇌하다,1
스스로 도,1
스스로 alice,1
스스로 생명을,1
스스로 안심시킬,1
스스로 생각을,1
스스로 증명했다,1
스스로 더럽히고,1
스스로 창피할,1
스스로 끓고,1
스스로 경찰에,1
스스로 두려워,1
스스로 시를,1
스스로 와닿는다,1
스스로 세상이,1
스스로 더럽혀짐으로써,1
스스로 위치를,1
스스로 소멸될수,1
스스로 사실을,1
스스로 그녀는,1
스스로 일찍,1
스스로 떠올린,1
스스로 감내하고,1
스스로 살아갈,1
스스로 걸려들어,1
스스로 입증할,1
스스로 소중하다,1
스스로 살구가,1
스스로 왜곡을,1
스스로 나와서,1
스스로 조작한다,1
스스로 거울을,1
스스로 원해서,1
스스로 한계를,1
스스로 사라지고,1
스스로 만들어낸,1
스스로 타인에,1
스스로 경신하는,1
스스로 씬에서는,1
스스로 납득하는,1
스스로 의해서든,1
스스로 택한,1
스스로 처음으로,1
스스로 앨리스일까,1
스스로 자기비관하며,1
스스로 믿고자,1
스스로 성장해서,1
스스로 설정한,1
스스로 친구에게,1
스스로 아닐지도,1
스스로 행동하고,1
스스로 이상한,1
스스로 받아들이며,1
스스로 장면에서,1
스스로 만들어내고,1
스스로 들추고,1
스스로 환상에,1
스스로 에,1
스스로 위로하다가도,1
스스로 만큼,1
스스로 노화는,1
스스로 남자일까,1
스스로 관객,1
스스로 돌아보고,1
미자 는,40
미자 의,29
미자 가,19
미자 할머니,6
미자 와,5
미자 것은,4
미자 를,4
미자 할머니의,3
미자 시는,3
미자 할머니는,3
미자 에게,3
미자 할머니가,3
미자 주인공,2
미자 이후,2
미자 한다,2
미자 달리,2
미자 된,2
미자 아직,2
미자 떨어지는,2
미자 받아낸,2
미자 자신이,2
미자 했다,2
미자 통해,2
미자 보았다,2
미자 내려온,2
미자 곧이어,2
미자 셔틀콕은,2
미자 에게는,2
미자 빛났던,1
미자 있다는,1
미자 맞은,1
미자 모습과,1
미자 모임,1
미자 걸리고,1
미자 흐르던,1
미자 가는길에,1
미자 같은,1
미자 얻는다,1
미자 처연해보이는,1
미자 이름도,1
미자 날아올라,1
미자 시의,1
미자 2010에서,1
미자 않는다,1
미자 있겠다,1
미자 도망치던,1
미자 배경음악이,1
미자 중,1
미자 나선,1
미자 끼여있던,1
미자 드러낸다,1
미자 써내려간,1
미자 시를,1
미자 후에야,1
미자 씨는,1
미자 멋쟁이,1
미자 많은,1
미자 알츠하이머,1
미자 숭고이다,1
미자 위치를,1
미자 들어오고,1
미자 화자는,1
미자 걸린,1
미자 사람인,1
미자 66세에도,1
미자 작품을,1
미자 부활한다,1
미자 마음,1
미자 본인이,1
미자 그녀의,1
미자 쓴,1
미자 맞선,1
미자 매순간,1
미자 뿐이고,1
미자 있을까,1
미자 시작,1
미자 마주하려고,1
미자 택한,1
미자 누가,1
미자 가짜일,1
미자 그러면서,1
미자 간다,1
미자 마주하기에는,1
미자 느꼈다,1
미자 상기하면,1
미자 된다,1
미자 보여준다,1
미자 영영,1
미자 시작한,1
미자 이야기하듯,1
미자 쥐게하는,1
미자 목격한다,1
미자 고민하던,1
미자 말하던,1
미자 죽어버렸고,1
미자 그대로,1
미자 노인은,1
미자 소녀같은,1
미자 아름답고,1
미자 로,1
중간 끝,2
중간 에,2
중간 남주혁,1
중간 잔잔한,1
중간 이후,1
중간 찝찝하고,1
중간 이상은,1
중간 나오는,1
중간 어려웠고,1
중간 이후에,1
중간 반전이,1
중간 중요하다고,1
중간 웃음유발하는,1
중간 왠지,1
중간 몰입도,1
중간 펑펑,1
중간 있어서,1
중간 들었다,1
중간 현실로,1
중간 있긴했지만,1
중간 즈음에는,1
중간 처음,1
중간 급발진,1
중간 정도로,1
중간 세대가,1
중간 사건으로,1
중간 생각지도,1
중간 싶다,1
중간 않을까,1
중간 입혔지만,1
중간 시작과,1
중간 삽입되어있죠,1
중간 연설이,1
중간 엔딩이,1
중간 과정을,1
중간 지루했지만,1
중간 넘어서까지,1
중간 웃다가,1
중간 소소한,1
중간 좋지만,1
중간 내용이,1
중간 일본,1
중간 1화부터,1
중간 느낌싸한게,1
중간 말할것도,1
중간 스토리가,1
중간 울었는지,1
중간 웃음을,1
중간 자세,1
중간 준비하세요,1
중간 인물간,1
중간 짜야,1
중간 나이를,1
중간 이후부터,1
중간 미자의,1
중간 시작해서,1
중간 앨리스의,1
중간 집,1
중간 아니었다,1
중간 끊어졌다,1
중간 덮어지기는,1
중간 결말도,1
중간 비어있는,1
중간 가족들이,1
중간 급,1
중간 안타깝다,1
중간 손호준,1
중간 과정,1
중간 끝부터,1
중간 입니다,1
중간 해줬기에,1
중간 아쉽고,1
중간 뒤돌아볼,1
중간 있습니다,1
중간 띠용하게,1
중간 인생의,1
중간 되는딱,1
중간 마다,1
중간 다,1
중간 프레임이,1
중간 낭송하는,1
과정 되는,5
과정 일련의,3
과정 잃어가는,3
과정 속에서,3
과정 잔잔한,2
과정 잔인한,2
과정 찾아가는,2
과정 찾는,2
과정 상실의,2
과정 이별하는,2
과정 가는,2
과정 을,2
과정 받아들이는,2
과정 슬프고,2
과정 자체가,1
과정 담담하기에,1
과정 이전에,1
과정 사라지는,1
과정 무너지는,1
과정 나를,1
과정 이끄는,1
과정 잃어버리는,1
과정 추억이,1
과정 찾기위한,1
과정 중,1
과정 잊혀져가는,1
과정 옳다,1
과정 헤어짐의,1
과정 아련한,1
과정 자기상실의,1
과정 허물어지는,1
과정 노력하는,1
과정 악화되는,1
과정 이해하는,1
과정 삶의,1
과정 되어가는,1
과정 자체로,1
과정 시작의,1
과정 중간,1
과정 적나라한,1
과정 빠지는,1
과정 묘사가,1
과정 늘,1
과정 아무,1
과정 세세한,1
과정 소재의,1
과정 사랑의,1
과정 하나하나를,1
과정 하기까지의,1
과정 흐르고,1
과정 가족들의,1
과정 긴,1
과정 정리하는,1
과정 과,1
과정 설정과,1
과정 시라는,1
과정 진행되어가는,1
과정 오는,1
과정 승화되는,1
과정 기교,1
과정 속에,1
과정 사랑하는,1
과정 가라앉히는,1
과정 풀어가는,1
과정 역시,1
과정 영화를,1
과정 아름다운,1
과정 모든,1
과정 눈물을,1
과정 소초,1
과정 이별의,1
과정 중에,1
과정 망쳐놓는,1
과정 되가는,1
과정 엄마라는,1
과정 알아가는,1
과정 없었고,1
과정 따위는,1
과정 없어지는,1
과정 인생에,1
과정 지루한,1
과정 응시해야,1
과정 끝내는,1
과정 나와의,1
과정 남은,1
과정 살아나는,1
과정 밀양의,1
과정 속,1
과정 하게되는,1
과정 현실적인,1
과정 배워가는,1
과정 변해가는,1
과정 심층적,1
과정 하나하나,1
과정 설명이나,1
과정 이해하려는,1
과정 덩달아,1
과정 흩어지는,1
과정 죽음의,1
과정 등이,1
느끼게 해주는,44
느끼게 소중함을,36
느끼게 해준,36
느끼게 한다,11
느끼게 해,10
느끼게 해준다,8
느끼게 사랑을,7
느끼게 걸,6
느끼게 되는,6
느끼게 한번,6
느끼게 다시,5
느끼게 것을,5
느끼게 새삼,5
느끼게 된다,5
느끼게 다시한번,5
느끼게 감정을,5
느끼게 해준영화,4
느끼게 된,4
느끼게 다시금,4
느끼게 많은걸,4
느끼게 해주네요,3
느끼게 간접적으로나마,3
느끼게 해줍니다,3
느끼게 가족애를,3
느끼게 해주고,3
느끼게 만드는,3
느끼게 됐다,3
느끼게 보며,3
느끼게 따뜻함을,2
느끼게 연출이,2
느끼게 기분을,2
느끼게 감사함을,2
느끼게 슬픔을,2
느끼게 소중한지,2
느끼게 설렘을,2
느끼게 단기기억상실증을,2
느끼게 하네요,2
느끼게 합니다,2
느끼게 없음을,2
느끼게 했다,2
느끼게 해주었다,2
느끼게 영화였다,2
느끼게 만들어주었다면,2
느끼게 여운을,2
느끼게 그걸,2
느끼게 좋은,2
느끼게 많은것을,2
느끼게 영화였습니다,2
느끼게 현실감있게,1
느끼게 존재감을,1
느끼게 완벽한,1
느끼게 만든다,1
느끼게 천재성을,1
느끼게 할수,1
느끼게 울림을,1
느끼게 해주엇고,1
느끼게 온도를,1
느끼게 것은,1
느끼게 많은감정을,1
느끼게 있을까를,1
느끼게 관객도,1
느끼게 영화였어요,1
느끼게 견고함을,1
느끼게 잔잔하게,1
느끼게 될,1
느끼게 하기,1
느끼게 애틋함을,1
느끼게 깊이,1
느끼게 생각하게,1
느끼게 막막함을,1
느끼게 좋았어요,1
느끼게 영화우리,1
느끼게 되었어요,1
느끼게 보고나면,1
느끼게 마지막으로,1
느끼게 암담함을,1
느끼게 모성애를,1
느끼게 내내,1
느끼게 영화네요,1
느끼게 감독은,1
느끼게 순간이라고,1
느끼게 재미를,1
느끼게 세대차이를,1
느끼게 이런것만,1
느끼게 아파옴을,1
느끼게 회의감을,1
느끼게 인생무상을,1
느끼게 헛헛함을,1
느끼게 짧은,1
느끼게 되겠지,1
느끼게 시각으로,1
느끼게 경험하게,1
느끼게 관객과,1
느끼게 행복함을,1
느끼게 것인지를,1
느끼게 직접,1
느끼게 였습니다,1
느끼게 감동영화,1
느끼게 가족의사랑을,1
느끼게 충동을,1
가족들 은,2
가족들 생각이,2
가족들 보다,2
가족들 을,2
가족들 소중한,1
가족들 그렇기에,1
가족들 같은,1
가족들 다시,1
가족들 자상한,1
가족들 리디아가,1
가족들 나온,1
가족들 가정의,1
가족들 중,1
가족들 치매,1
가족들 받아들여야하는,1
가족들 환자의,1
가족들 가슴이,1
가족들 주는,1
가족들 문제투성이,1
가족들 따뜻한,1
가족들 이건,1
가족들 감사함을,1
가족들 간다,1
가족들 당황하면서도,1
가족들 겉으로,1
가족들 보여주는데,1
가족들 사람들,1
가족들 보면서,1
가족들 환자와,1
가족들 지켜주는,1
가족들 비행기에서,1
가족들 우리네,1
가족들 않는,1
가족들 가해자,1
가족들 하나하나에,1
가족들 생각하면서,1
가족들 시절,1
가족들 깨운,1
가족들 과,1
가족들 슬픔,1
가족들 심정을,1
가족들 충실했던,1
가족들 떠나버린,1
가족들 지인들은,1
가족들 할아버지,1
가족들 리디아는,1
가족들 엄마가,1
가족들 생각난다,1
가족들 다하는,1
가족들 역시,1
가족들 휠체어,1
가족들 받는다,1
가족들 필요한,1
가족들 생각해주는,1
가족들 치매환자,1
가족들 나가고,1
가족들 부족했던,1
가족들 앨리스의,1
가족들 반전때문에,1
가족들 거실에서,1
가족들 잘살,1
가족들 시원하게,1
가족들 연기가,1
가족들 의,1
가족들 해서,1
가족들 새벽에,1
가족들 좋았다,1
가족들 있다니,1
가족들 모두가,1
가족들 캐릭,1
가족들 이야기,1
가족들 본인보다,1
가족들 자는데,1
가족들 같네요치매의,1
가족들 지켜보는,1
가족들 생각나고,1
가족들 슬프고,1
가족들 처럼,1
가족들 받아들이던,1
원작 강풀,10
원작 웹툰,6
원작 중,4
원작 도,3
원작 소설이,3
원작 을,3
원작 웹툰을,3
원작 소설,2
원작 영화중,2
원작 소설보다,2
원작 영화중에,2
원작 이,2
원작 소설을,2
원작 영화화,2
원작 훌륭한,2
원작 만화의,2
원작 러블리스틸,2
원작 의,2
원작 드라마,2
원작 러블리,2
원작 재미나게,1
원작 과는,1
원작 영화중에서,1
원작 결정이었을까,1
원작 팬으로,1
원작 충실했던거죠,1
원작 그대로의,1
원작 스토리는,1
원작 영화의,1
원작 책을,1
원작 했다지만,1
원작 풀버전은,1
원작 감동,1
원작 동명의,1
원작 작용할지도,1
원작 쓴,1
원작 이건,1
원작 무어,1
원작 일,1
원작 작가님의,1
원작 에,1
원작 보면서,1
원작 캐릭터에,1
원작 만큼,1
원작 만화도,1
원작 보면,1
원작 수준의,1
원작 있다던데,1
원작 스파크스,1
원작 좋아요,1
원작 과,1
원작 본,1
원작 책보다,1
원작 울궈먹기,1
원작 점이다,1
원작 작가감독님과의,1
원작 작가,1
원작 봐야지,1
원작 영화들의,1
원작 삼았다,1
원작 12회,1
원작 역시,1
원작 생각하면,1
원작 좋았으면,1
원작 웹툰도,1
원작 소설에선,1
원작 아니라,1
원작 책이,1
원작 작가의,1
원작 중에,1
원작 이정도면,1
원작 읽고,1
원작 이를,1
원작 영화화가,1
원작 어디까지인가,1
원작 마지막이랑,1
원작 미국영화가,1
원작 분들은,1
원작 만화,1
원작 드문드문,1
원작 소설에,1
원작 읽었던,1
원작 영화화려는,1
원작 좋았고,1
원작 불러일으켰다,1
원작 힘,1
원작 이야기,1
원작 보시면,1
원작 유일하게,1
원작 인,1
원작 읽어보려고요,1
원작 아니었으면,1
원작 영화도,1
원작 느낀다,1
원작 봤는데도,1
배우님 서현진,43
배우님 연기,24
배우님 안성기,16
배우님 연기가,15
배우님 박인환,11
배우님 오민애,9
배우님 김혜자,9
배우님 연기에,5
배우님 은,4
배우님 의,4
배우님 박근형,4
배우님 주예림,4
배우님 진짜,3
배우님 선동혁,3
배우님 이정은,3
배우님 윤정희,3
배우님 과,3
배우님 이순재,3
배우님 최고,3
배우님 안내상,3
배우님 송강,2
배우님 도,2
배우님 좋았어요,2
배우님 연기는,2
배우님 나문희,2
배우님 연기도,2
배우님 윤여정,2
배우님 연기를,2
배우님 안소니,2
배우님 한지민,2
배우님 감사합니다,2
배우님 손호준,2
배우님 김해숙,2
배우님 잘표현해주신,1
배우님 자체가,1
배우님 주름까지,1
배우님 존경합니다,1
배우님 연기력이,1
배우님 수상,1
배우님 나온,1
배우님 방송을,1
배우님 멋집니다너무,1
배우님 오랜만에,1
배우님 허진,1
배우님 넘넘,1
배우님 좋아요호,1
배우님 레인하윤경,1
배우님 잘봤어요,1
배우님 스크린으로,1
배우님 연기가엄마랑,1
배우님 다시봤네요,1
배우님 실감나는,1
배우님 별세,1
배우님 나와서,1
배우님 귀엽고,1
배우님 대상,1
배우님 같다안성기,1
배우님 완전,1
배우님 슬펐어요서현진,1
배우님 슬펐습니다안성기서현진,1
배우님 박진희,1
배우님 스물다섯의,1
배우님 표정에,1
배우님 딕션과,1
배우님 박건형,1
배우님 혜자,1
배우님 명연기,1
배우님 안소니홉킨스,1
배우님 열연이였어요서현진,1
배우님 연기하신,1
배우님 어떨지,1
배우님 영화였습니다서현진,1
배우님 아버지가,1
