category,word,score
1991,삶의_평범한,2
1991,삶의_순간에,2
1991,삶의_감사를,2
1991,삶의_이유,2
1991,삶의_깨어나서,2
1991,삶의_일깨워준,2
1991,기적을_사랑의,6
1991,기적을_안겨줄게,2
1991,기적을_자주,2
1991,기적을_믿어요,2
1991,기적을_맛,2
1991,기적을_만드는,2
1991,기적을_있어요,2
1991,기적을_믿고싶다,2
1991,기적을_한다,2
1991,기적을_겪는,2
1991,기적을_비전적으로,2
1991,기적을_보았다,2
1991,기적을_추던,2
1991,기적을_일순간이지만,2
1991,기적을_느꼈다,2
1991,기적을_맛볼,2
1991,기적을_일으키는,2
1991,기적을_저는,2
1991,기적을_너에게,2
1991,기적을_선사해준,2
1991,기적을_봤다면,2
1991,기적을_어웨이크닝이라,2
1991,기적을_통해,2
1991,기적을_할,2
1991,좋은_이야기를,2
1991,좋은_굉장히,2
1991,좋은_모습으로,2
1991,좋은_의도번역,2
1991,좋은_만든,2
1991,좋은_ebs에서,2
1991,좋은_영화입니다기회가,2
1991,좋은_연기로,2
1991,좋은_영화라고,2
1991,좋은_너무너무,2
1991,좋은_배우들이,2
1991,좋은_한편봤네요,2
1991,좋은_배우는,2
1991,좋은_영화입니다,2
1991,좋은_이전의,2
1991,좋은_그대로인듯,2
1991,좋은_가득한,2
1991,좋은_대배우의,2
1991,좋은_아니라,2
1991,연기는_니로의,4
1991,연기는_소름,4
1991,연기는_명배우의,2
1991,연기는_드니로의,2
1991,연기는_이제,2
1991,연기는_윌리엄스의,2
1991,연기는_완벽한,2
1991,연기는_그의,2
1991,연기는_그들의,2
1991,연기는_당연히,2
1991,연기는_미소와,2
1991,연기는_경이롭고,2
1991,연기는_로버트드니로의,2
1991,연기는_환자,2
1991,연기는_불가능한,2
1991,연기는_좋았고,2
1991,연기는_없다,2
1991,연기는_영화계의,2
1991,연기는_뭐,2
1991,연기는_한계가,2
1991,연기는_미쳤다,2
1991,윌리엄스_로빈,14
1991,윌리엄스_감동은,2
1991,윌리엄스_사망,2
1991,윌리엄스_박사로빈,2
1991,윌리엄스_라는,2
