word,score
가장_있어,10
가장_통틀어,10
가장_두려운,10
가장_개인적으로,8
가장_인상깊었던,8
가장_것.,8
가장_먼,8
가장_생애,8
가장_마지막까지,8
가장_필요한,8
가장_점이,8
가장_인상,8
가장_나답게,8
가장_것이,8
가장_기억하는,8
가장_인상깊은,8
가장_평범한,8
가장_나에게,8
가장_살면서,8
가장_높은,8
가장_생에,8
가장_취향을,8
가장_빛나는,6
가장_아픈,6
가장_가혹한,6
가장_행복해?,6
가장_사실적인,6
가장_이시대,6
가장_최고의,6
가장_멋진,6
가장_오히려,6
가장_영화는,6
가장_기억하고,6
가장_하는,6
가장_사람이,6
가장_끔찍한,6
가장_삶에서,6
가장_마음이,6
가장_인간의,6
가장_보면서,6
가장_싶다.,6
가장_어쩌면,6
가장_힘든,6
가장_모습이,6
가장_눈부신,6
가장_인상적인,6
대한_사랑에,134
대한_치매에,114
대한_것에,104
대한_기억에,82
대한_가족에,82
대한_삶에,74
대한_딸에,64
대한_알츠하이머에,62
대한_영화에,60
대한_생각을,48
대한_원작에,46
대한_사람에,36
대한_인생에,34
대한_이야기,34
대한_이야기.,31
대한_그에,30
대한_시간에,30
대한_영화,26
대한_병에,26
대한_어머니에,26
대한_첫사랑에,24
대한_결말에,24
대한_죽음에,24
대한_사실에,22
대한_미래에,22
대한_서로에,22
대한_부모님에,22
대한_노인에,22
대한_연기에,22
대한_상실에,20
대한_영화.,20
대한_나에,20
대한_기억을,20
대한_이야기를,20
대한_상황에,20
대한_아버지에,20
대한_자신에,20
대한_살인에,20
대한_사랑을,18
대한_내,18
대한_자체에,18
대한_사람들에,17
대한_깊은,16
대한_기록에,16
대한_것들에,16
대한_자식에,16
대한_캐릭터에,16
대한_시에,16
대한_이야기가,14
대한_소중함을,14
대한_관계에,14
대한_새로운,14
대한_인간에,14
대한_이해와,12
대한_이해가,12
대한_진지한,12
대한_엄마에,12
대한_당신에,12
대한_존재에,12
"대한_,",12
대한_두려움,12
대한_피해자에,12
대한_공간에,12
대한_생각이,12
대한_의미를,12
대한_생각도,10
대한_잔잔한,10
대한_모든,10
대한_우리의,10
대한_이야기이다.,10
대한_에,10
대한_죄에,10
대한_아쉬움이,10
대한_마음을,10
대한_우리에,10
대한_연출에,10
대한_두려움이,10
대한_노년에,10
"대한_생각,",10
대한_세계에,10
대한_과거에,10
대한_사랑이,10
대한_스스로에,10
대한_이에,10
대한_이유에,8
대한_여성에,8
대한_환자에,8
대한_고찰은,8
대한_열정이,8
대한_완벽한,8
대한_놀란의,8
대한_사랑은,8
대한_연민,8
대한_세상에,8
대한_아름다움에,8
대한_범인에,8
대한_문제에,8
대한_위,8
대한_기억과,8
대한_아버지의,8
나는_눈물이,82
나는_이,68
나는_왜,66
나는_당신을,66
나는_여전히,64
나는_어떻게,54
나는_내가,48
나는_어떤,46
나는_그,42
나는_영화.,36
나는_영화,36
나는_많이,36
나는_과연,36
나는_아직,30
나는_또,28
나는_꿈꾸기,26
나는_이런,24
나는_지금의,22
나는_그리고,22
나는_눈물,22
나는_지금,22
나는_기도합니다,22
나는_생각,22
나는_영화를,22
나는_우러,20
나는_노을의,20
나는_그냥,20
나는_그런,20
나는_내,20
나는_다해,20
나는_뛰었는지,20
나는_생각이,20
"나는_때,",18
나는_켜질까요,18
나는_때,18
나는_빛,18
나는_당신처럼,18
나는_아직도,16
나는_정말,16
나는_나를,14
나는_끝,14
나는_나의,14
나는_너무,14
나는_-,14
나는_좀,14
나는_그저,14
나는_하지만,12
나는_나,12
나는_무엇을,12
나는_스며들었어요.,12
나는_건,12
나는_사라져도,10
나는_하,10
나는_더,10
나는_...,10
나는_근데,10
나는_이렇게,10
나는_누구인가?,10
나는_그래서,10
나는_나에게,10
나는_여기,10
나는_사실,10
나는_.,10
나는_얼마나,10
나는_없는,10
나는_기억,10
나는_있다면,8
나는_이제,8
나는_사랑을,8
나는_없다.,8
나는_안,8
나는_아마,8
나는__,8
나는_순간에,8
"나는_""",8
나는_그렇게,8
나는_그래도,8
나는_순간,8
나는_그럼에도,8
나는_데,6
나는_시를,6
나는_나쁜,6
나는_오늘,6
나는_점점,6
나는_결국,6
나는_기억이,6
나는_눈물을,6
나는_당시의,6
나는_앞으로,6
나는_해도,6
나는_영원히,6
나는_누군가의,6
나는_것을,6
나는_만,6
나는_이영화를,6
나는_누구인가,6
나는_책을,6
나는_이미,6
나는_언제나,6
나는_너를,6
감동_그,37
감동_잔잔한,34
감동_재미와,28
감동_ㅠㅠ,24
감동_반전과,20
감동_너무,20
감동_정말,18
감동_재미,18
감동_웃음,16
감동_적인,14
감동_반전,14
감동_완전,14
감동_최고의,12
감동_이,12
감동_깊게,12
감동_큰,10
감동_슬픔,10
감동_있는,10
감동_영화,10
감동_연기에,10
감동_다,8
감동_있게,8
감동_을,8
감동_스토리,8
감동_뭉클한,8
감동_그리고,8
감동_또,8
감동_드라마,8
감동_진한,8
감동_드라마.,6
감동_있고,6
감동_은,6
감동_반전에,6
감동_그래도,6
감동_받았습니다.,6
감동_모두를,6
감동_억지,6
감동_더,6
감동_폭풍,6
감동_받았고,6
감동_할,6
감동_ㅜㅜ,6
감동_가족,6
감동_둘다,6
감동_눈물,6
"감동_,",6
감동_남는,4
감동_깊은,4
감동_로맨스,4
감동_눈물바다,4
감동_반전의,4
감동_만큼은,4
감동_코믹,4
감동_재밌었어요,4
감동_그자체,4
감동_노,4
감동_백배,4
감동_영화입니다.,4
감동_마지막,4
감동_엄청,4
감동_적,4
감동_+,4
감동_휴머니즘,4
감동_의,4
감동_재밌고,4
감동_보는,4
감동_웃음과,4
감동_슬프고,4
감동_오랜만에,4
감동_뻔한,4
감동_모두,4
감동_ㅠ,4
감동_받아서,4
감동_ㅜ,4
감동_주는,4
감동_받았네요,4
감동_재미를,4
감동_연기력에,4
감동_본,4
감동_재미있고,4
감동_받고,4
감동_공포,4
감동_봐도,4
감동_가족의,4
감동_받으며,2
감동_그이상입니다.,2
감동_했어요,2
감동_아~,2
감동_.....눈물주르륵....ㅠㅠㅠ오랭망에,2
"감동_믿지마라
설경구님연기력의",2
감동_굿,2
감동_포인트가,2
감동_아련한,2
감동_같은,2
감동_딸의,2
감동_보며,2
감동_느끼던,2
감동_먹먹한,2
감동_차오르는,2
감동_전개지만,2
아름다운_가장,136
아름다운_영화,84
아름다운_너무,56
아름다운_영화.,54
아름다운_사랑,52
아름다운_부시게,46
아름다운_시를,38
아름다운_정말,38
아름다운_슬프고,32
아름다운_시,28
아름다운_이야기,28
아름다운_사랑을,24
아름다운_이렇게,24
아름다운_슬프지만,22
아름다운_이토록,20
아름다운_시가,20
아름다운_더,20
아름다운_참,18
아름다운_것을,18
아름다운_그,16
아름다운_삶을,16
아름다운_슬프고도,16
아름다운_것은,16
아름다운_것,16
아름다운_것이,16
아름다운_사랑은,14
아름다운_것만,14
아름다운_이별,14
아름다운_사랑이,14
아름다운_너무나,14
아름다운_삶의,12
아름다운_사랑이야기,12
아름다운_것.,12
아름다운_것들을,12
아름다운_너무나도,12
아름다운_이야기.,12
아름다운_감동적이고,10
아름다운_영화입니다,10
아름다운_여전히,10
아름다운_아주,10
아름다운_시는,10
아름다운_있는,10
아름다운_영화를,10
아름다운_인생을,10
아름다운_영화..,10
아름다운_사랑.,10
아름다운_로맨스,8
아름다운_영화!,8
아름다운_작품,8
아름다운_영화입니다.,8
아름다운_기억을,8
아름다운_사랑..,8
아름다운_세상을,8
아름다운_진짜,8
아름다운_시.,8
아름다운_그들의,8
아름다운_영화가,8
아름다운_따뜻하고,8
아름다운_꽃과,8
아름다운_걸,8
아름다운_이,8
아름다운_미자는,8
아름다운_두,8
아름다운_이별이,8
아름다운_이게,8
아름다운_하와이의,8
아름다운_영화이다.,8
아름다운_이런,8
아름다운_건,8
아름다운_영상과,6
아름다운_노년의,6
아름다운_사랑으로,6
아름다운_시처럼,6
아름다운_잔잔하고,6
아름다운_당신의,6
아름다운_앨리스.,6
아름다운_세상은,6
아름다운_그래도,6
아름다운_영상이,6
아름다운_언어로,6
아름다운_이별을,6
아름다운_위해,6
아름다운_연기,6
아름다운_것도,6
아름다운_그리고,6
아름다운_없는,6
아름다운_엔딩,6
아름다운_순수하고,6
아름다운_영화다.,6
아름다운_배우들의,6
아름다운_사랑의,6
아름다운_순간은,6
아름다운_것에,6
아름다운_영화~,6
아름다운_노부부의,6
아름다운_영화였습니다.,6
아름다운_연기를,6
아름다운_짧지만,6
아름다운_기억은,6
아름다운_이야기...,6
이야기_사랑,72
이야기_대한,46
이야기_를,42
이야기_있는,30
이야기_아름다운,30
이야기_슬픈,28
이야기_가,28
이야기_전개가,20
이야기_나의,20
이야기_같은,12
이야기_관한,12
이야기_없는,12
이야기_않은,12
이야기_가족,12
이야기_하는,12
이야기_모두의,12
이야기_딸의,10
이야기_같지,10
이야기_남의,10
이야기_의,10
이야기_남자의,10
이야기_그리고,10
이야기_뻔한,10
이야기_감동적인,10
이야기_가족의,10
이야기_공감되는,8
이야기_와,8
이야기_는,8
이야기_가족들의,8
이야기_되는,8
이야기_남,8
이야기_따뜻한,8
이야기_흥미로운,8
이야기_흐름이,8
이야기_다른,8
이야기_.,8
이야기_흐름을,6
이야기_부모님,6
이야기_삶의,6
이야기_일,6
이야기_우리,6
이야기_첫사랑,6
이야기_살인자의,6
이야기_않는,6
이야기_하고,6
이야기_가슴아픈,6
이야기_어려운,6
이야기_인생,6
이야기_내,6
이야기_소소한,6
이야기_사랑을,6
이야기_너무,6
이야기_전개는,6
이야기_속,6
이야기_있을법한,6
이야기_동화같은,6
이야기_잘,6
이야기_이런,6
이야기_같지만,4
이야기_먹먹한,4
이야기_여자의,4
이야기_에,4
이야기_여성의,4
이야기_진행이,4
이야기_진행에,4
이야기_살아가는,4
이야기_구성은,4
이야기_구성에,4
이야기_무엇을,4
이야기_무슨,4
이야기_행복한,4
이야기_전개에,4
이야기_좋고,4
이야기_평범한,4
이야기_ㅠㅠ,4
이야기_반전,4
이야기_전개와,4
이야기_하자...,4
이야기_뭘,4
이야기_라기,4
이야기_다루는,4
이야기_그들의,4
이야기_사랑의,4
이야기_나,4
이야기_뭐해...보고,4
이야기_노부부의,4
이야기_구성도,4
이야기_연기가,4
이야기_전개도,4
이야기_흐름과,4
이야기_매력적인,4
이야기_했다.,4
이야기_였다,4
이야기_두,4
이야기_앨리스의,4
이야기_일수도,4
이야기_할,4
이야기_와닿는,4
이야기_자체로,4
이야기_한다.,4
눈물_콧물,112
눈물_펑펑,104
눈물_줄줄,46
눈물_이,34
눈물_쏙,34
눈물_한,32
눈물_흘리면서,20
눈물_참느라,20
눈물_한바가지,20
눈물_보고,20
눈물_마지막에,20
눈물_흘리며,18
눈물_진짜,18
눈물_나는,18
눈물_흘리고,18
눈물_흘리는,16
눈물_뚝뚝,16
눈물_쏟게,16
눈물_흘린,16
눈물_흘릴,16
눈물_계속,14
눈물_많이,14
눈물_없이,14
눈물_찔끔,14
눈물_봤다가,14
눈물_흘리게,14
눈물_나게,12
눈물_보면서,12
눈물_엄청,12
눈물_보다가,12
눈물_오랜만에,12
눈물_정말,12
눈물_폭풍,12
눈물_내내,12
눈물_날,12
눈물_봐도,12
눈물_다,10
눈물_반전에,10
눈물_억지로,10
눈물_짜내는,10
눈물_없는,10
눈물_ㅠㅠ,10
눈물_모르게,10
눈물_내,10
눈물_펑펑ㅠㅠ,10
눈물_간만에,10
눈물_질질,10
눈물_을,8
눈물_아침부터,8
눈물_때,8
눈물_보면,8
눈물_오랫만에,8
눈물_그냥,8
눈물_또,8
눈물_너무,8
눈물_연기에,8
눈물_가서,8
눈물_좔좔,8
눈물_장면에서,8
눈물_왜,8
눈물_좀,8
눈물_슬퍼서,8
눈물_보며,6
눈물_영화.,6
눈물_범벅이,6
눈물_감동,6
눈물_나오는,6
눈물_줄줄ㅠㅠ,6
눈물_주르륵,6
눈물_많은,6
눈물_흘리지,6
눈물_그리고,6
눈물_결국,6
눈물_줄줄..,6
눈물_펑펑.,6
눈물_보러갔다가,6
눈물_짜내기,6
눈물_영화,6
눈물_참으면서,6
눈물_나고,6
눈물_펑펑....,6
눈물_한방울,6
눈물_감동의,6
눈물_보는내내,6
눈물_버튼,6
눈물_잘,6
눈물_이렇게,6
눈물_일년치,4
눈물_짓게,4
눈물_포인트가,4
눈물_주룩주룩,4
눈물_진부하지만,4
눈물_안,4
눈물_후반부에는,4
눈물_같이,4
눈물_쏟는,4
눈물_바다,4
눈물_빚어내는,4
눈물_뽑는,4
눈물_감동적이고,4
연기력이_설경구의,198
연기력이_배우들의,188
연기력이_설경구,88
연기력이_배우들,84
연기력이_정말,80
연기력이_돋보이는,72
연기력이_너무,58
연기력이_배우의,50
연기력이_김남길의,36
연기력이_좋았어요,34
연기력이_돋보인,34
연기력이_좋아서,28
연기력이_역시,26
연기력이_영화를,24
연기력이_다들,24
연기력이_다,22
연기력이_배우,22
연기력이_미친,18
연기력이_김남길,18
연기력이_진짜,18
연기력이_좋은,14
연기력이_뛰어난,14
연기력이_좋았습니다,14
연기력이_설경구씨의,14
연기력이_돋보였던,14
연기력이_다한,14
연기력이_빛을,12
연기력이_배우님의,12
연기력이_좋았습니다.,12
연기력이_매우,12
연기력이_설현의,12
연기력이_빛나는,10
연기력이_돋보임,10
연기력이_참,10
연기력이_모두,10
연기력이_좋았어요.,10
연기력이_설경구님의,10
연기력이_무어의,10
연기력이_단연,10
연기력이_배우분들의,10
연기력이_연기자들의,10
연기력이_좋아요,8
연기력이_돋보였다,8
연기력이_돋보이고,8
연기력이_설경구씨,8
연기력이_주인공의,8
연기력이_좋아,8
연기력이_아까운,8
연기력이_몰입도를,8
연기력이_주연배우의,8
연기력이_영화의,8
연기력이_좋았다,8
연기력이_굉장히,8
연기력이_서현진의,6
연기력이_모든걸,6
연기력이_안소니의,6
연기력이_아주,6
연기력이_최고였어요,6
연기력이_장난이,6
연기력이_살린,6
연기력이_좋네요,6
연기력이_부족한,6
연기력이_영화,6
연기력이_대단,6
연기력이_이,6
연기력이_대단했습니다.,6
연기력이_굿굿,6
연기력이_좋았음,6
연기력이_굿~~,6
연기력이_돋보이네요,6
연기력이_배우분들,6
연기력이_연출과,6
연기력이_돋보였습니다,6
연기력이_더해져,6
연기력이_돋보였고,6
연기력이_미친듯한,4
연기력이_정말좋았어요,4
연기력이_장난아니네요.,4
연기력이_대단하네요,4
연기력이_돋는,4
연기력이_하드캐리했다,4
연기력이_너무좋았고,4
연기력이_탄탄,4
연기력이_엄청나다.,4
연기력이_그,4
연기력이_좋았던,4
연기력이_설경구배우의,4
연기력이_살림,4
연기력이_지루하지만,4
연기력이_갓경구,4
연기력이_엄청나서,4
연기력이_무엇보다,4
연기력이_아깝다.,4
연기력이_눈에,4
연기력이_대단하네요.,4
연기력이_기대보다,4
연기력이_짱짱,4
연기력이_훌륭합니다,4
연기력이_돋보이는영화,4
연기력이_설경구배우님의,4
좋아요_너무,75
좋아요_연기가,60
좋아요_연기,44
좋아요_아주,18
좋아요_보기,14
좋아요_참,14
좋아요_정말,14
좋아요_연기력,12
좋아요_근데,10
좋아요_영화,10
좋아요_연기는,10
좋아요_연기도,8
좋아요_연기력이,8
좋아요_재밌어요,8
좋아요_ㅎㅎ,8
좋아요_다,6
좋아요_배우,6
좋아요_배우연기,6
좋아요_좋았어요,6
좋아요_~,6
좋아요_추천합니다,6
좋아요_잘봤습니다,6
좋아요_음악도,6
좋아요_보면,6
좋아요_감사합니다,4
좋아요_굿굿,4
좋아요_설경구,4
좋아요_메멘토,4
좋아요_잼있어요,4
좋아요_마지막이,4
좋아요_스토리도,4
좋아요_좋네요,4
좋아요_재미있고,4
좋아요_진짜,4
좋아요_스토리,4
좋아요_^^,4
좋아요_극장에서,4
좋아요_몰입도,4
좋아요_보니,4
좋아요_재미있어요,4
좋아요_연기력은,4
좋아요_몰입감,4
좋아요_많이,4
좋아요_배우들의,4
좋아요_.,4
좋아요_넘,4
좋아요_너무너무,4
좋아요_ㅋㅋ,2
좋아요_두주연배우와,2
좋아요_영상미도,2
좋아요_킬링타임용으로,2
좋아요_준다,2
좋아요_각색도,2
좋아요_영상이,2
"좋아요_치매연기
눈깜박임등",2
좋아요_잔인한거빼면,2
좋아요_으,2
좋아요_때문에,2
좋아요_볼만,2
좋아요_한번쯤...,2
좋아요_웃기기도,2
좋아요_지금,2
좋아요_그거빼곤,2
좋아요_드류베리모어:날,2
좋아요_멋진,2
좋아요_하윤경배우,2
좋아요_^^**+&&,2
좋아요_시점이,2
좋아요_더,2
좋아요_연출이,2
좋아요_전개가,2
좋아요_ㅋㅋㅋㅋ,2
좋아요_다만,2
좋아요_감사합니다.,2
좋아요_꼭,2
좋아요_그냥,2
좋아요_보는내내,2
좋아요_안,2
좋아요_영화완성도도,2
좋아요_봤습니다,2
좋아요_있어요,2
좋아요_영화가,2
좋아요_주인공,2
좋아요_감동도있었습니다,2
좋아요_잘봫습니다,2
좋아요_재개봉해서,2
좋아요_!,2
좋아요_관람했어요.연기,2
좋아요_전문가평점보단,2
좋아요_초반에,2
좋아요_설경구씨,2
좋아요_감동적이네요,2
좋아요_같아서,2
좋아요_최고,2
좋아요_좋구요,2
좋아요_엄청,2
좋아요_로맨스,2
좋아요_신선하고,2
좋아요_ㅈ미있어요,2
좋아요_봣습니다.,2
원작을_보고,70
원작을_읽고,62
원작을_안,52
원작을_잘,52
원작을_보지,48
원작을_읽어보고,46
원작을_안봐서,44
원작을_소설,38
원작을_읽지,34
원작을_본,32
원작을_읽은,30
원작을_먼저,28
원작을_안보고,24
원작을_너무,24
원작을_읽어보지,22
원작을_꼭,22
원작을_모르고,20
원작을_찾아보고,16
원작을_못,16
원작을_그대로,14
원작을_한번,14
원작을_모르는,14
원작을_보고싶게,14
원작을_보진,14
원작을_이렇게,14
원작을_찾아,12
원작을_보지않고,12
원작을_아직,12
원작을_뛰어넘는,12
원작을_읽지않고,12
원작을_제대로,10
원작을_다시,10
원작을_각색한,10
원작을_찾아서,10
원작을_보면,10
원작을_재밌게,10
원작을_왜,10
원작을_영화화한,8
원작을_찾아보게,8
원작을_봐서,8
원작을_감독이,8
원작을_그리고,8
원작을_김영하의,8
원작을_보지는,8
원작을_읽어본,8
원작을_읽어,8
원작을_봤다면,8
원작을_읽으면,8
원작을_읽었음에도,6
원작을_읽어보진,6
원작을_좋은,6
원작을_영화.,6
원작을_안읽고,6
원작을_영화화,6
원작을_통해,6
원작을_안봤다면,6
원작을_이제,6
원작을_능가하는,6
원작을_어떻게,6
원작을_내가,6
원작을_정말,6
원작을_안읽어봐서,6
원작을_영화가,6
원작을_모르고봐서,6
원작을_궁금하게,6
원작을_기억,6
원작을_봐야,6
원작을_읽기,6
원작을_몰라서,6
원작을_살리지,6
원작을_알고,6
원작을_미리,6
원작을_하지만,6
원작을_따라가지,4
원작을_다,4
원작을_읽어서,4
원작을_잊게,4
원작을_모르면,4
원작을_나니,4
원작을_바탕으로,4
원작을_전,4
원작을_그렇지만,4
원작을_읽은터라,4
원작을_이미,4
원작을_역시,4
원작을_웹툰,4
원작을_안본,4
원작을_스릴러,4
원작을_그래도,4
원작을_읽어야,4
원작을_읽어봐야겠네요,4
원작을_잘살린,4
원작을_바로,4
원작을_자세히,4
원작을_참,4
원작을_보는,4
원작을_보고싶을,4
원작을_기반으로한,4
원작을_나름,4
원작을_읽어봐야겠어요.,4
봤는데_같이,82
봤는데_기대안하고,70
봤는데_너무,62
봤는데_영화를,50
봤는데_안하고,48
봤는데_함께,42
봤는데_다시,36
봤는데_하고,34
봤는데_처음,32
봤는데_생각보다,32
봤는데_정말,30
봤는데_역시,28
봤는데_재밌게,28
봤는데_엄마랑,28
봤는데_기대없이,26
봤는데_없이,26
봤는데_진짜,24
봤는데_기대하고,22
봤는데_모르고,22
봤는데_영화도,18
봤는데_재미있게,16
봤는데_또,16
봤는데_영화,16
봤는데_그냥,14
봤는데_믿고,14
봤는데_않고,14
봤는데_잘,14
봤는데_하면서,13
봤는데_해서,12
봤는데_내,12
봤는데_가서,12
봤는데_때문에,10
봤는데_먼저,10
봤는데_좋았어요,10
봤는데_오랜만에,10
봤는데_넘,10
봤는데_펑펑,10
봤는데_두번,10
봤는데_분명,10
봤는데_다,8
봤는데_설경구,8
봤는데_울고싶어서,8
봤는데_조조로,8
봤는데_재밌었어요,8
봤는데_싶어서,8
봤는데_기대하지않고,8
봤는데_나름,8
봤는데_완전,8
봤는데_영화관에서,8
봤는데_재밌네요,8
봤는데_내용이,8
봤는데_혼자,8
봤는데_3번,8
봤는데_엄마가,8
봤는데_눈물이,7
봤는데_안,6
봤는데_나쁘지,6
봤는데_생각없이,6
봤는데_모시고,6
봤는데_안읽고,6
봤는데_상당히,6
봤는데_내용을,6
봤는데_잔잔하고,6
봤는데_재밌고,6
봤는데_참,6
봤는데_계속,6
봤는데_기억이,6
봤는데_많이,6
봤는데_역시나,6
봤는데_재개봉해서,6
봤는데_..,6
봤는데_나와서,6
봤는데_손예진,6
봤는데_예전에,6
봤는데_볼때마다,6
봤는데_좋아서,6
봤는데_둘다,6
봤는데_괜찮았어요,6
봤는데_생각하고,6
봤는데_팬이라,4
봤는데_스포없이,4
봤는데_마지막이,4
봤는데_상태로,4
봤는데_영화로,4
봤는데_연기도,4
봤는데_하나도,4
봤는데_부모님이랑,4
봤는데_이해가,4
봤는데_감동적이고,4
봤는데_가슴,4
봤는데_찾아,4
봤는데_연극으로,4
봤는데_책을,4
봤는데_아빠랑,4
봤는데_결말이,4
봤는데_배우들,4
봤는데_예상외로,4
봤는데_그,4
봤는데_재미있어요,4
봤는데_책,4
재밌어요_너무,24
재밌어요_설경구,18
재밌어요_진짜,18
재밌어요_ㅎㅎ,16
재밌어요_완전,14
재밌어요_역시,12
재밌어요_배우들,10
재밌어요_정말,10
재밌어요_근데,8
재밌어요_더,8
재밌어요_좋아요오오오,8
재밌어요_좋아요,6
재밌어요_!,6
재밌어요_다시봐도,6
재밌어요_또,6
재밌어요_좋고,6
재밌어요_보니까,6
재밌어요_슬프고,6
재밌어요_보면,6
재밌어요_굿굿,4
재밌어요_봤습니다,4
재밌어요_영화도,4
재밌어요_연기도,4
재밌어요_소름돋았습니다,4
재밌어요_연기,4
재밌어요_봤어요,4
재밌어요_있네요,4
재밌어요_책도,4
재밌어요_조금,4
재밌어요_봐도,4
재밌어요_흥미롭고,4
재밌어요_설현,4
재밌어요_연기들이~~~,4
재밌어요_스릴도있고,4
재밌어요_반전이,4
재밌어요_ㅜㅜ,4
재밌어요_영화였어요,2
재밌어요_다들연기잘해요,2
재밌어요_강추합니다,2
재밌어요_굿입니당,2
재밌어요_어렵지만,2
재밌어요_가볍게,2
재밌어요_젤,2
재밌어요_그래도,2
재밌어요_탄탄하고,2
재밌어요_오우,2
재밌어요_영화입니다ㅜㅜ,2
재밌어요_무섭지만,2
재밌어요_넘치고,2
재밌어요_굿,2
재밌어요_그대어이가리,2
재밌어요_생각만큼,2
재밌어요_조금복잡한데,2
재밌어요_기대안했는데,2
재밌어요_설경구님,2
재밌어요_배우들연기가,2
재밌어요_생각보단,2
재밌어요_만들지만,2
재밌어요_설겅구,2
재밌어요_ㅋㅋㅋ,2
재밌어요_마지막,2
재밌어요_훨,2
재밌어요_ㅋㅋㅋㅋ,2
재밌어요_잔인한,2
재밌어요_설경구연기력!,2
재밌어요_꼭,2
재밌어요_정말로,2
재밌어요_원작만큼이나,2
재밌어요_결말은,2
재밌어요_영화가,2
재밌어요_재밌었어요오,2
재밌어요_작품입니다.,2
재밌어요_감독입니다.,2
재밌어요_초초하게,2
재밌어요_아빠생각이,2
재밌어요_영화이지만,2
"재밌어요_역시나,,",2
재밌어요_연기좋아요,2
재밌어요_..,2
재밌어요_기억들,2
재밌어요_감동적이네요,2
재밌어요_짱이에요,2
재밌어요_신선하고,2
재밌어요_스토리도,2
재밌어요_스릴있고,2
재밌어요_훌륭했습니다.,2
재밌어요_끝까지,2
재밌어요_좋아요오오오오옹,2
재밌어요_머리,2
재밌어요_싸우는,2
재밌어요_ㅠㅠㅠㅠ미쳤어요ㅠㅠㅠㅠ너무,2
재밌어요_만큼,2
재밌어요_열린결말이라,2
재밌어요_초강추입니다,2
재밌어요_있어서,2
재밌어요_영화,2
재밌어요_재밌습니다,2
재밌어요_좋았어요,2
재밌어요_모호한데,2
재밌어요_중간에,2
오랜만에_정말,84
오랜만에_다시,66
오랜만에_보는,60
"오랜만에_감동적인영화였습니다
배우들도",42
오랜만에_반전감동에,42
오랜만에_본,40
오랜만에_좋은,26
오랜만에_영화,26
오랜만에_괜찮은,24
오랜만에_보니,20
오랜만에_설경구,18
오랜만에_봐서,18
오랜만에_설경구의,18
오랜만에_봐도,18
오랜만에_너무,16
오랜만에_감동적인,16
오랜만에_재밌게,14
오랜만에_재밌는,14
오랜만에_극장에서,12
오랜만에_진짜,12
오랜만에_만나는,12
오랜만에_만난,12
오랜만에_펑펑,12
오랜만에_영화를,12
오랜만에_마음이,10
오랜만에_가슴,10
오랜만에_봤는데,10
오랜만에_보면서,10
오랜만에_스크린에서,10
오랜만에_영화관에서,10
오랜만에_따뜻한,10
오랜만에_눈물,10
오랜만에_영화다운,10
오랜만에_영화보면서,8
오랜만에_참,8
오랜만에_영화보고,8
오랜만에_가슴이,8
오랜만에_볼만한,8
오랜만에_마음,8
오랜만에_잘,8
오랜만에_설경구다운,6
오랜만에_실로,6
오랜만에_했지만,6
오랜만에_영화!,6
오랜만에_나온,6
오랜만에_몰입도,6
오랜만에_부모님과,6
오랜만에_안성기,6
오랜만에_손에,6
오랜만에_몰입해서,6
오랜만에_좋은영화를,6
오랜만에_엄청,6
오랜만에_눈물을,6
오랜만에_여운이,6
오랜만에_다시봐도,6
오랜만에_엉엉,6
오랜만에_엄마랑,6
오랜만에_가족적인,4
오랜만에_몰입하면서,4
오랜만에_중,4
오랜만에_같이,4
오랜만에_느껴보는,4
오랜만에_보는데,4
오랜만에_가슴따뜻한,4
오랜만에_김남길,4
오랜만에_감동,4
오랜만에_가슴따뜻해지는,4
오랜만에_김남길도,4
오랜만에_몰입하고,4
"오랜만에_좋았고,",4
오랜만에_좋았습니다.,4
오랜만에_배우,4
오랜만에_연기,4
오랜만에_많은,4
오랜만에_명작,4
오랜만에_ㅋ,4
오랜만에_생각나서,4
오랜만에_긴장감,4
오랜만에_이후,4
오랜만에_설배우,4
오랜만에_남편과,4
오랜만에_재미있는,4
오랜만에_처음부터,4
오랜만에_영화가,4
오랜만에_설경구씨,4
오랜만에_감동입니다.,4
오랜만에_영화보다가,4
오랜만에_ㅠ,4
오랜만에_한국영화,4
오랜만에_펑펑울면서,4
오랜만에_재밌게본,4
오랜만에_드라마,4
오랜만에_느껴졌다.,4
오랜만에_설경구님,4
오랜만에_펑펑울었어요,4
오랜만에_다시본,4
오랜만에_영화보다,4
오랜만에_좋다,4
오랜만에_다시보니,4
오랜만에_집중해서,4
다른_또,342
다른_원작과,122
다른_원작과는,82
다른_전혀,70
다른_소설과는,48
다른_책과는,46
다른_소설과,38
다른_재미가,36
다른_서로,32
다른_좀,30
다른_조금,28
다른_결말이,28
다른_책과,28
다른_사람을,26
다른_완전히,24
다른_건,24
다른_사람의,22
다른_아닌,22
다른_부분이,22
다른_완전,22
다른_영화,20
다른_느낌으로,20
다른_방식으로,16
다른_매력이,16
다른_한,16
다른_매력을,16
다른_결말.,16
다른_사람은,14
다른_방향으로,14
다른_두,14
다른_것,14
다른_사람이,14
다른_결말이지만,14
다른_배우가,14
다른_느낌의,12
다른_결말도,12
다른_결말로,12
다른_영화들과,12
다른_느낌.,12
다른_못난,12
다른_약간,12
다른_게,12
다른_영화를,12
다른_배우들,10
다른_듯,10
다른_의미로,10
다른_영화는,10
다른_책이랑,10
다른_사람들은,10
다른_사람들의,10
다른_배우들도,10
