"url","username","reviewDate","year","review","rating","likes"
"https://pedia.watcha.com/ko-KR/comments/W4zQrL4PoJ2w1","이호창","6년 전",2018,"""가장 아름다운 사랑은 상대방의 영혼을 일깨워 주고 내면의 열정을 깨워 주고 마음을 편하게 해 주지 네게 그걸 받았기에.. 평생 네게도 그 기쁨을 선사하고 싶었어""","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/zD82XG5bzRE53","짜녕","6년 전",2018,"무언가 부족하고 허전한 지금 즐겁게 본 영화이다. 영화를 보다 친구와 이야기를 하는데, ""어쩌면 첫사랑을 아직 하지 않은 것 같다.""고 말했다. 물론 평소에 생각하던 어릴 적 추억이 있지만 영화를 본다면 충분히 위와 같이 말할만 하다. 정말 뜨거운 사랑이 나온다. 눈물이 날만큼 슬프거나 그런 건 전혀 없었고 너무 영화같은 사랑을 본 것 같았고, 부러웠다.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/boPQj7o96oEKL","아무튼, 眞","6년 전",2018,"그 시절 로맨스 영화중에 제일 좋아했다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAkvvKk2g5","임영현","6년 전",2018,"출근길에 나머지 보다가 삼성역 올라가는 계단에서 울뻔...","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/jxZQRpVDad2bq","위한서","6년 전",2018,"아 답없다. 네가 보고싶다.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGGzkOMOp","필용과 양희","6년 전",2018,"젊은 그들 보다 나이든 그들의 모습이 더욱 인상적이었다 결국 진정한 사랑은 마지막 순간에 함께하는 것","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE500R6rQzG","엠페러펭귄","6년 전",2018,"레이첼맥아덤스 넘 예뿌ㅠㅠ  슬픈 영화로 유명해서 봤는데 그렇게 슬프진 않앗따","보고싶어요","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE5006wPQzG","홍성민","6년 전",2018,"노트북이란 단어를 들었을때 떠오르는게 바뀌는 파급력","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/PkvE6nnj75Epg","경아","6년 전",2018,"여름은 끝나지 않았어","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQeKKo0X2P6","설_","6년 전",2018,"순수하고 서툴며 뜨거웠던 첫사랑이 영원한 사랑으로 진하게 남을때 까지.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/y4ZMOGGl4VMOp","Ji-Hye Im","6년 전",2018,"영화 내내 복선과 암시로 결말을 예상했지만, 두 사람의 사랑이 모든 것을 이겨내리라 믿었다. 내 사랑, 당신이 곧 나의 집이니.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/POkEw99AXAMql","임은영","6년 전",2018,"그들의 노트북. .  노아와 앨리의 러브앤성장스토리 좀 시시하겠거니 편견으로 봤다가 와르르 무장해제된 느낌 노아의 지고지순함과 앨리의 앨리다운사랑 나도 소원이있다면 남편과 함께 한날 한침대에 누워 함께 데려가시기를 . . .","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/nd3M3ldKwNQNg","정가연","6년 전",2018,"찐사랑 쉽지않다","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/P7kEWaNLeRMJ9","레오96","6년 전",2018,"로맨스 정공법","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/mkPMnqdy8y2wq","김무영","6년 전",2018,"사랑 그 자체","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/1Vl2beaeV3ErR","남희라","6년 전",2018,"난 이영화가 진짜 좋다 ! >__<","보고싶어요","2"
"https://pedia.watcha.com/ko-KR/comments/WzO2gA7L4AQXZ","임혜수","6년 전",2018,"매일 싸워도 매일 보고싶은 사람","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E8JYNkjMbx","박진희","6년 전",2018,"레이첼 맥아담스를 처음 알게된 나의 인생 영화라고 해두자 가진것을 다 포기하고 사랑을 택하기까지 얼마나 많은 고민을 했을까 괜히 생각 복잡해졌던 영화","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZm9L502Nx","노시은","6년 전",2018,"무모한 사랑은 싫다","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/6aLMP0layxMOw","Movievers","6년 전",2018,"수없이 봤지만 이 영화만큼 사랑이 이토록 감동적이고 아름다운 것임을 최대치로 표현한 영화가 또 있을까? 사랑이 이런 것이라면 생을 걸어볼만 하다 싶다.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/j7kQzo9gqkEl4","유아람+","6년 전",2018,"많은 것에 잊혀져버린 순수의 시대.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/nd3M3dKR4LQNg","리잼","6년 전",2018,"단물같은 연인 그리고 그 단물에 흠뻑 젖은 우리들.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdo53O2w1","deepsmoke","6년 전",2018,"볼만은 했는데 이런 류 보단 브루클린이, 잉글리쉬 페이션트가 나하고 더 잘 맞네...","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyx4PWnMpq","장우원","6년 전",2018,"사랑이야기에 불가능은 없어요.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E87g7XnQbx","shelter","6년 전",2018,"너무 감정적이어서 불편했다. 어떤 의미가 있는 줄은 안다. 그럼에도 불구하고 도를 넘은 무책임함. 노아의 폭력성을 볼 때마다 스트레스를 받았다. 영화이기에 일어날 수 있는 전개였고, 그 이상을 넘지 않았으면 좋겠다.","1.0","2"
"https://pedia.watcha.com/ko-KR/comments/j7kQzoxRbGEl4","이창히","6년 전",2018,"나도 노아와 앨리처럼 열정적으로 사랑하길 바라게 된 영화","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7Y4ng2P6","Sujin Lee","6년 전",2018,"기대를 하게 만드는 영화 나도 아직은 천진난만한가보다 그래서 다행이다 휴 언젠간.","보고싶어요","2"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10gXLLMJ5","ummmm","6년 전",2018,"희미한 장작만 남아있다면 불길은 언제든 솟아오를 수 있어.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/wlL2Dq50KBMyZ","박규선","6년 전",2018,"내가 보수적인 건지 아님 그들이 개방적인 건지. 첫사랑이라는 이유를 들어 그들이 저지른 외도의 잘못을 미화하고 싶지는 않다. 다만 그들의 사랑만큼은 자유롭고 아름다웠으리라. 덧붙이자면 사랑의 깊이는 사랑의 기간과 정비례한다는 법은 없다는 것.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/boY2ljmoPYQWO","임정원","6년 전",2018,"레이첼 맥아담스 매력 뿜뿜","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/xplMdXO5pNM4o","동주","6년 전",2018,"*집 미국은 말상 남자가 인기가 많은가 부다,,","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/boPQjNXdJ5QKL","소연","6년 전",2018,"[]","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/POkEwADnv8Mql","유란","6년 전",2018,"네가 원하는게 뭐야?","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGZOgD92r8","김병석","6년 전",2018,"이상적인 현실을 버리고 이상적인 사랑을 거두어낸, 이상적인 로맨스 영화.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/W9bEBbaK3LEpZ","아현","6년 전",2018,"“난 특별하지않다. 그냥 상식적인 보통 사람이다. 보통의 삶을 살았고, 날 기리는 기념비도 없으며, 내 이름은 곧 잊힐 것이다. 하지만 한 가지. 누구 못지않게 훌륭히 해낸 일이 있다. 난 온 마음과 영혼으로 한 여인을 사랑했고, 그것만으로 나는 여한이 없다. “  누군가를 사랑한다는 일은 쉽지 않다. 온 마음과 영혼으로 한 사람을 사랑한다는 일은 더더욱 쉽지 않다.   온 마음과 영혼으로 사랑할 대상이 있다는 자체만으로도 하늘이 맺어준 인연인 천륜으로 여기어 감사하고, 그런 과분한 사랑을 받는 대상이 되었다는 자체만으로도 사랑이 맺어준 인연인 인륜으로 여기어 감사해야한다.   인륜과 천륜 그 사이, 사랑.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/W4zQrd0qkd2w1","세현","6년 전",2018,"약혼자 버리고 현재 연인을 버린 두 남녀인데 거부반응이 들지않는 얼마 안되는 작품","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10Y6ngMJ5","강재성","6년 전",2018,"현타 개쩜","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/xplMdXzbooM4o","collinina","6년 전",2018,"론 불쌍...","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/mkPMndbWrKEwq","초이윤댕","6년 전",2018,"지금 보면 어떨지 모르겠지만 17살, 내 마음을 흔들었던 영화 당시에 10번도 넘게 봤었던 기억이 난다 나의 첫 로맨스 영화.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/W4zQrdvKXD2w1","조이","6년 전",2018,"최고","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZXveB0ENx","Kyungshil Min","6년 전",2018,"아름다운 사랑이야기. 뻔한 듯 하나, 그래도 사랑은 모든것을 가능하게 하고 모든것을 걸어봄직하다고 이야기해주는 듯한 영화 누군가를 사랑한다는 것이 다들 만류하고 지나고 나면 아무것도 아닌 스쳐가는 바람에 지나지 않는다할테지만 그 아무것도 아닌 사랑에 전부를 걸었던 노아의 모습이 너무 멋짐.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/gwVQxpvyV9QB0","박진","6년 전",2018,"부상 다 낫고 학교 앞에서 레이첼 기다리는 군인 나올때 심장 바운스가 월미도 디스코팡팡급 이었다ㅠ 이쁘고 잘생긴게 최고ㅠㅠㅋㅋㅋㅋㅋㅋ","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/boPQjN0qYqQKL","김경진","6년 전",2018,"흠","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/6aLMPLevOgMOw","Cheson Im","6년 전",2018,"우리는 사랑에 빠졌고, 우리의 다름에도 불구하고 어떤 아름답고 귀한것을 나눌 수 있었다.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/xzaQAebPzkQg5","혠복","6년 전",2018,"세상 모든 게 죽고 새로 태어나 다시 늙어갈 때에도 감히 이 마음만은 주름도 없이 여기 반짝 살아있어요. 영영 살아있어요.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyxDxpKMpq","ublackiwhite","6년 전",2018,"마음이 따르는 대로 선택하는 것에 대한 희망찬 영화. 드라마.  두번째 볼때엔, 노아의 아픔이 너무나도 크게 느껴져서 아팠다. 아무것도 행하지 않고 그저 바라봄에도 앨리를 기억할수 있다니.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/droQ00mgkPQyN","ㅇㅇ","6년 전",2018,"레이첼 라이언 스윗천재","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/6GWQ10V4jqMJ5","이반석","6년 전",2018,"시간과는 상관없이 서로에 대한 변함 없는 끌림, 철새들이 내년이면 다시 돌아오듯이 사랑도 그런 것일까.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/1Vl2bawRJ3ErR","민쨩","6년 전",2018,"빤한데 끌리는 것들이 있다. 첫 눈에 빠져들고 사랑을하고 이별하고 재회하는 이 영화는 분명 쉽고 빤한 스토리를 가졌지만, 이 남녀배우가  만들어 낸 애틋하고 절절한 감수성은 짙은 호소력을 입었다.  ‘난 비록 죽으면 쉽게 잊혀 질 평범한 사람일지라도 영혼을 바쳐 평생 한 여자를 사랑했으니 내 인생은 성공한 인생입니다’ 라는 노아의 대사는 아직까지 나를 부러움에 또 먹먹함에 젖게한다. 유통기간 없을 멜로영화.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/Vw8MLqnvqZQel","히연","6년 전",2018,"누군가를 온전히 전부 다 사랑할 수 있을까","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E878G9jQbx","김대영","6년 전",2018,"진정한 사랑, 우리의 영혼에 뜨거운 자유를 선사해주는 기적의 매개체.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/ZGYMGZ0k5L2r8","진실","6년 전",2018,"래이첼 맥아담스의 웃음소리가 매력적이라는 사람들의 평에는 같은 생각이지만 로맨스영화를 얘기할때 왜 항상 상위권에 있는지는 잘 모르겠다. 많은 사람들이 사랑하는 영화임에도 불구하고 나에겐 별로 와닿지 않은 영화들이 종종 있는데 노트북도 그랬다. 그런영화의 개봉일을 보면 십년도 넘었을 때가 있는데 노트북은 2004년에 개봉했다. 내가 2004년에 노트북을 봤다면 진부하지도 지루하지도 않았을까?","2.0","2"
"https://pedia.watcha.com/ko-KR/comments/NXnE5Vreq92zG","Filmgang","6년 전",2018,"사랑하려면 다른 모든 것들을 포기할 수 있어야 하고, 사랑하려면 매일 싸워가며 진심다해 자신을 바칠 수 있어야 함을. 항상 옳은 선택은 없지만, 옳은 선택을 만들어가는 과정이 있음을.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/WzO2gBwVBjEXZ","Beanii","6년 전",2018,"사랑한다, 사랑받는다...  난 기꺼이 사랑한다에 손을 내민다...  그것도 영원히 서로 함께...","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/rdVMNGYmD9Qql","초급강아지","6년 전",2018,"레이첼 너무너무 사랑스럽고 예쁘다 눈물은 났지만ㅋㅋㅋ 약혼자가 불쌍하고 착한것같고 두 번 보긴 힘든 종류의 영화인듯 하다. 제목이랑 포스터가 약간 조용한 노잼영화같길래 여태 안보다가 할일 없어서 넷플릭스로 봤는데 내가 상상했던 내용 그 이상도 이하도 아니었다. 평점은 레이첼 덕에 올라갔다.","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/GO6MZXYjg6ENx","eunnnnn","6년 전",2018,"첫사랑이자 마지막 사랑, 내 인생 최고의 영화","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyxogX9Mpq","좋습니다좋아요","6년 전",2018,"일상적인 다툼조차 간질거리는 사람과의 사랑","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/BVoM9oWGBjEP0","배준표","6년 전",2018,"당신이 알아줬으면 좋겠어","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E87KxvPQbx","최예원","6년 전",2018,"굳건히,묵묵히 사랑의 그 숭고한 의미를 지켜온 두사람의 이야기.","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7BPNl2P6","강윤형","6년 전",2018,"아나 이렇게 눈물나는 사랑이야기였다니...","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyxod8oMpq","강재현","6년 전",2018,"충분히 좋아 할 영화였지만","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/6PzQ40JNAlQqV","청새치","6년 전",2018,"낭만, 사랑","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7kA8X2P6","도비","7년 전",2017,"첫사랑과 그 시절 진심을 담아 열렬히 사랑했고 서로를 위했다면 그 추억만으로 값진 것이 아닐까. #  어떤 사랑 얘기인지 알겠고 무엇을 뜻하는지 알겠지만 애인 있는 사람과 바람나는 이야기로 써야만 했나 하는 아쉬움이 남는다.  # 비록 서로의 마음이 식어서가 아니고 주변환경으로 만나지 못한 관계가 되었고, 또 어찌어찌 다시 만나 그 사랑이란 감정이 싹틀 수 있는건 이해가 간다. 하지만 어린 시절 풋풋한 사랑을 했던 기억으로 서로 각자의 위치에서 추억하며 한 단계 성숙할 수 있는 계기로 비춰졌다면 좋았을텐데 하는 마음이 든다. # 레이첼 맥아담스의 사랑스러운 연기가 이 영화를 살리는데 한몫하지 않았나 싶다.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/W9bEBbXAAgEpZ","진32","7년 전",2017,"난 대단한 사람이 아닙니다. 평범한 보통 사람이죠. 남다른 인생도 아니었고요. 날 기리는 기념탑도 없고 내 이름은 곧 잊혀지겠죠. 하지만 한가지 눈부신 성공을 했다고 자부합니다. 한 사람을 지극히 사랑했으니 그거면 더할 나위 없이 족하죠.","4.5","2"
"https://pedia.watcha.com/ko-KR/comments/BglQaJnoXpEX0","신지원","7년 전",2017,"정말 사랑한다면 잡아야 해  싸우고 때리고 아파도 그래도 잡아야 해 바보라서가 아니야","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/0ezQyxbP9RMpq","안승민 ASM","7년 전",2017,"영원토록 잊지 못할 기억들, 조건 없이 진심이었던 마음만은 어른이 되어도 저 깊숙한 곳에서 간직되리.","4.0","2"
"https://pedia.watcha.com/ko-KR/comments/8kXQe7kbqY2P6","이도령","7년 전",2017,"그냥 제목만으로 엄청난 기대를 하고 본 내잘못이 큰거 같다..","3.0","2"
"https://pedia.watcha.com/ko-KR/comments/BVoM9o0v9BEP0","Saint Cloud","7년 전",2017,"보통 일반적인 여자였다면 노아와의 사랑은 한때의 불장난이라고 생각하고 약혼남과 결혼했을것이다. 그런점에서 원작의 작가가 남성임을 단번에 짐작할 수 있었던 영화.","3.5","2"
"https://pedia.watcha.com/ko-KR/comments/8n92VaKO1XEAJ","추린이","7년 전",2017,"다시 봐도 역시","5.0","2"
"https://pedia.watcha.com/ko-KR/comments/lP0E87WjWjQbx","Gigi","7년 전",2017,"약혼남,..,, 잘생기고 돈 많고 능력있고 스윗하기까지 했는데,,,......","3.5","2"
